Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1184,691,993,710,1218,429,883,447,1109,893
1184,692,994,711,1219,431,883,448,1108,894
1184,692,993,710,1219,431,882,448,1108,894
1184,690,993,709,1219,430,883,447,1109,893
1185,691,994,709,1219,430,883,447,1109,892
1185,691,994,709,1220,430,883,447,1110,892
1185,689,995,708,1219,429,883,446,1109,892
1186,689,994,709,1219,429,883,446,1109,892
1185,689,994,708,1218,429,882,447,1109,891
1185,690,994,708,1219,429,882,447,1109,891
1185,690,994,709,1219,430,883,446,1110,891
1185,691,994,708,1219,429,882,446,1108,891
1185,690,994,708,1219,429,883,446,1108,891
1185,690,994,708,1219,430,883,446,1109,892
1185,690,993,708,1219,429,882,447,1109,892
1185,690,993,709,1219,430,883,447,1110,893
1185,691,993,710,1219,431,883,447,1108,893
1185,692,993,711,1219,432,883,448,1107,894
1184,693,992,711,1219,432,883,448,1107,895
1185,691,993,710,1219,431,882,448,1109,894
1186,690,994,709,1220,430,882,447,1109,893
1185,690,994,710,1220,431,883,447,1109,893
1185,690,994,710,1220,431,884,447,1107,893
1185,690,994,710,1219,430,883,446,1108,894
1186,690,995,710,1219,430,884,446,1110,893
1186,690,995,709,1220,430,884,445,1110,892
1186,690,995,709,1220,430,884,446,1110,892
1186,690,994,709,1219,430,884,446,1110,892
1186,690,994,709,1220,430,883,446,1109,892
1185,690,994,709,1219,430,883,446,1109,892
1185,690,994,710,1219,431,883,446,1109,893
1184,690,994,710,1219,431,883,446,1109,894
1184,691,993,711,1219,431,883,447,1107,894
1185,694,993,712,1220,431,883,448,1107,895
1185,692,994,712,1219,432,883,448,1107,895
1186,692,994,710,1220,430,883,447,1110,893
1187,692,995,710,1219,429,884,446,1110,894
1186,692,995,711,1220,431,884,447,1110,894
1187,692,996,710,1221,431,884,447,1110,894
1187,691,996,710,1220,431,885,446,1111,893
1187,691,996,710,1220,430,884,447,1110,893
1186,690,995,710,1220,430,883,447,1109,893
1186,690,995,710,1220,430,884,447,1109,893
1187,690,995,710,1220,430,884,446,1110,893
1187,690,995,709,1220,429,884,446,1110,892
1187,690,995,710,1220,430,884,446,1109,893
1186,693,995,711,1220,431,884,447,1108,894
1186,693,994,711,1220,432,884,448,1110,895
1186,694,994,713,1221,433,885,448,1108,895
1187,694,994,713,1220,434,886,448,1108,897
1187,694,995,712,1221,432,885,448,1110,895
1187,693,995,711,1219,430,885,447,1110,894
1187,694,995,712,1220,431,885,448,1109,895
1188,693,996,712,1220,430,884,449,1107,896
1188,694,997,711,1219,429,885,448,1109,894
1187,693,996,711,1219,429,884,448,1108,894
1187,694,995,712,1219,429,884,449,1107,894
1186,692,995,711,1218,429,884,448,1109,893
1187,692,995,711,1219,429,884,448,1109,892
1187,692,995,712,1219,429,883,447,1109,894
1186,694,994,713,1218,431,884,448,1109,895
1186,695,994,714,1218,432,884,449,1108,897
1185,696,994,716,1218,433,884,450,1107,899
1186,695,994,715,1218,432,883,450,1108,898
1186,693,995,713,1218,430,884,450,1109,898
1186,693,995,713,1217,429,884,450,1109,898
1186,694,995,713,1216,429,884,450,1109,898
1187,694,996,714,1216,428,884,452,1109,899
1188,694,996,713,1216,426,884,454,1108,897
1186,693,995,712,1215,425,882,453,1108,896
1186,694,995,713,1214,426,880,456,1107,897
1185,695,994,715,1214,427,879,458,1107,898
1185,694,994,713,1209,422,880,454,1107,896
1186,693,996,712,1208,418,880,451,1108,896
1186,695,995,714,1207,419,880,452,1107,899
1185,695,995,715,1204,418,881,453,1108,900
1185,694,995,714,1203,415,880,451,1108,899
1185,695,994,713,1202,414,880,451,1108,898
1186,694,995,713,1202,414,882,451,1109,898
1187,694,995,713,1201,413,883,451,1109,898
1187,693,996,713,1196,409,883,451,1109,898
1186,694,995,713,1197,411,883,450,1108,898
1186,694,995,713,1196,410,882,450,1108,897
1186,693,995,712,1197,410,882,450,1108,897
1186,693,995,712,1197,410,882,450,1108,897
1186,693,995,712,1196,409,882,450,1108,896
1186,693,995,712,1196,409,882,450,1108,896
1186,693,995,713,1196,410,882,450,1108,896
1186,694,996,712,1196,409,882,450,1108,896
1187,694,996,712,1197,410,882,450,1107,896
1187,693,995,712,1195,410,882,449,1108,895
1186,693,996,712,1195,410,882,450,1108,895
1186,693,995,712,1195,410,882,449,1108,895
1186,693,995,712,1195,410,882,450,1108,896
1186,693,995,713,1195,410,882,450,1109,896
1186,694,994,713,1195,410,882,451,1108,897
1186,695,995,714,1195,411,882,451,1108,898
1186,694,995,713,1195,410,882,450,1109,898
1187,694,996,712,1196,409,884,449,1110,897
1187,693,996,713,1196,410,884,450,1109,896
1187,693,996,713,1195,410,884,449,1109,897
1186,693,995,713,1195,410,883,450,1109,896
1186,692,995,712,1195,410,882,450,1108,896
1186,692,996,712,1195,410,883,449,1108,895
1186,692,996,712,1195,410,882,449,1110,896
1186,692,995,713,1195,410,882,449,1108,895
1186,692,995,713,1195,410,882,449,1108,896
1186,691,995,713,1194,410,882,449,1108,895
1186,691,995,713,1194,410,882,449,1108,896
1186,693,995,713,1195,410,882,450,1108,896
1185,694,994,713,1195,411,882,450,1108,899
1186,695,995,715,1195,412,882,450,1107,900
1186,695,995,715,1195,412,882,450,1107,900
1187,694,995,713,1195,412,882,450,1108,899
1187,693,996,713,1195,411,883,449,1109,898
1187,694,995,713,1195,411,883,450,1108,899
1187,695,995,713,1195,410,883,449,1109,898
1186,694,995,713,1195,410,882,449,1109,897
1186,693,995,712,1195,410,882,449,1109,898
1187,694,995,712,1195,410,881,449,1109,896
1186,694,995,712,1195,411,881,449,1109,896
1186,695,995,712,1195,411,881,449,1108,896
1186,695,995,713,1195,411,881,450,1108,897
1186,696,995,715,1195,412,881,450,1108,899
1186,697,995,715,1195,412,881,451,1107,900
1186,696,994,715,1194,411,880,449,1107,899
1186,696,995,715,1194,411,880,449,1107,900
1187,695,996,715,1195,411,881,450,1109,899
1188,694,996,714,1195,410,881,449,1109,898
1188,694,996,714,1196,411,882,450,1108,899
1187,695,996,716,1196,412,882,451,1108,900
1187,694,996,714,1196,412,882,450,1108,900
1187,694,995,714,1195,412,882,450,1108,899
1187,694,995,714,1196,411,882,450,1108,898
1186,694,995,713,1195,411,882,450,1108,897
1187,693,995,714,1196,412,882,450,1108,897
1186,693,995,714,1195,412,882,450,1108,898
1186,693,995,713,1194,412,881,450,1108,898
1185,694,995,715,1194,412,882,450,1107,900
1185,697,995,717,1195,414,882,452,1106,902
1185,698,994,717,1195,414,882,453,1106,904
1185,697,994,718,1194,414,882,453,1106,904
1186,697,995,717,1194,414,882,452,1107,901
1186,695,995,716,1194,413,882,451,1108,901
1187,695,996,716,1194,413,882,451,1109,901
1189,692,1000,717,1194,413,882,456,1116,897
1190,680,1006,714,1195,407,882,464,1123,888
1183,683,1004,719,1188,395,878,466,1112,892
1172,688,988,715,1189,396,874,466,1088,884
1168,683,983,713,1177,380,862,450,1087,884
1172,683,988,713,1167,379,862,450,1101,878
1181,683,1008,692,1178,369,912,419,1088,872
1170,684,990,680,1178,368,902,412,1073,864
1154,680,971,670,1179,369,886,400,1053,860
1139,683,946,668,1179,377,870,395,1027,862
1122,690,927,672,1172,383,858,395,1009,867
1111,692,913,672,1170,392,848,393,995,868
1101,694,901,672,1167,396,842,389,983,868
1093,695,893,673,1162,399,835,389,976,868
1088,697,887,673,1159,399,830,388,969,869
1077,703,877,670,1161,408,828,388,955,866
1062,706,864,663,1167,422,828,385,935,863
1050,710,852,662,1169,434,825,386,917,865
1038,715,840,665,1168,444,819,386,904,868
1023,719,827,666,1157,445,809,381,890,871
1011,724,816,670,1153,450,803,381,876,876
992,735,801,677,1146,454,799,382,860,880
962,745,779,678,1133,460,793,380,833,876
937,747,756,679,1119,474,787,378,808,878
927,740,743,676,1104,479,778,380,794,881
919,734,736,672,1099,473,773,374,786,877
915,730,730,667,1096,473,775,368,778,869
908,731,725,666,1093,475,776,366,777,870
906,733,721,671,1086,475,771,367,775,873
899,736,714,674,1081,480,767,372,767,880
890,736,706,672,1074,483,765,369,755,875
886,738,701,672,1074,486,766,366,750,877
877,744,696,674,1074,496,766,372,741,882
868,746,688,673,1067,500,763,374,729,880
863,751,680,678,1060,506,759,376,723,886
859,755,677,682,1058,510,757,376,721,892
860,754,676,683,1055,508,752,377,723,895
861,756,677,684,1055,508,752,378,724,900
861,761,675,693,1053,512,751,382,723,904
859,760,672,694,1050,510,749,383,722,904
861,755,673,690,1050,506,746,381,724,900
863,753,675,684,1053,506,747,380,726,899
862,752,675,682,1052,505,746,378,725,895
861,747,675,679,1052,503,746,377,724,888
865,745,679,676,1056,501,752,375,726,886
867,747,679,679,1057,504,753,376,726,888
868,752,679,683,1056,507,753,378,729,892
869,753,681,686,1057,507,753,378,732,895
871,751,682,686,1058,506,753,378,733,896
870,752,682,687,1056,504,752,378,733,898
870,753,682,687,1056,505,750,379,733,901
871,752,683,687,1056,504,750,378,734,900
871,750,683,687,1055,504,751,379,734,899
871,751,682,687,1055,504,750,379,734,899
871,751,682,688,1055,504,750,378,734,899
871,750,681,687,1053,503,749,379,733,899
870,750,681,687,1052,502,748,378,733,900
870,750,681,687,1052,502,748,378,733,899
870,749,681,687,1052,501,747,378,733,900
869,750,680,687,1052,501,747,378,733,901
869,751,680,687,1052,501,746,379,734,903
869,750,679,686,1051,501,746,378,732,903
868,749,678,684,1051,501,745,379,731,902
867,749,677,683,1050,501,744,379,730,902
867,750,677,685,1050,501,744,379,730,902
867,750,677,685,1049,500,744,380,731,902
865,749,676,684,1049,499,743,379,730,901
866,749,676,684,1048,499,743,379,730,902
866,750,676,684,1049,499,743,381,730,902
866,750,676,685,1048,498,744,381,730,903
867,751,677,685,1049,499,743,381,730,904
867,753,677,687,1050,502,744,382,731,906
867,754,677,688,1051,502,744,382,731,907
867,752,677,687,1049,500,743,382,731,905
867,750,677,684,1048,498,742,381,731,905
866,751,676,686,1048,498,742,380,731,905
865,750,676,686,1047,497,741,380,731,905
866,750,677,685,1047,498,742,380,731,904
867,750,677,686,1047,497,742,380,732,906
867,750,677,686,1047,497,742,380,733,906
867,750,676,686,1048,497,741,380,732,905
867,750,677,684,1047,496,740,380,731,905
866,750,676,686,1047,497,740,380,731,905
866,750,675,686,1047,497,740,381,730,906
865,750,675,686,1047,496,740,380,730,905
864,751,675,687,1046,497,740,381,730,905
864,750,675,687,1047,496,740,381,729,905
864,751,674,686,1046,496,740,381,729,906
864,751,674,687,1046,496,740,381,729,905
865,751,674,687,1046,495,740,381,730,906
866,752,675,690,1046,495,740,381,731,907
867,752,676,690,1047,495,742,381,731,907
867,753,676,690,1047,496,742,382,731,908
868,754,676,691,1047,498,742,381,732,910
868,755,676,691,1047,499,741,381,732,910
868,753,676,691,1046,496,741,381,731,909
868,752,676,690,1046,494,741,380,731,908
867,752,675,690,1045,495,740,382,731,909
866,751,675,690,1045,494,740,381,731,908
866,750,675,690,1045,494,740,381,731,908
866,751,675,689,1045,493,740,381,731,908
865,751,674,690,1045,493,739,381,730,908
864,751,673,690,1044,493,739,381,730,907
864,750,673,690,1044,494,738,381,730,907
865,750,674,690,1044,494,739,381,730,907
865,750,674,690,1044,494,739,381,731,907
864,751,673,690,1045,494,738,382,731,906
864,751,673,691,1044,494,738,382,730,906
864,751,673,691,1044,494,738,382,730,906
865,751,673,691,1044,495,738,382,730,907
866,752,674,691,1045,496,739,383,729,908
867,753,675,691,1047,498,740,383,731,910
867,755,675,691,1047,498,741,383,732,910
868,754,676,692,1048,497,741,383,733,911
868,752,675,691,1047,494,741,382,733,909
868,751,675,690,1045,491,741,383,732,909
866,752,674,691,1044,492,739,383,731,910
866,751,674,692,1044,491,738,381,730,909
866,750,674,691,1044,491,738,382,731,908
867,749,674,690,1044,492,739,382,731,908
866,751,674,691,1045,498,738,382,730,908
865,750,673,691,1044,498,737,382,730,907
865,750,674,691,1044,498,737,381,730,907
865,750,673,691,1044,497,737,381,730,907
865,750,673,691,1044,497,737,381,729,907
864,750,673,691,1044,497,738,381,729,907
865,751,673,691,1044,497,737,380,728,907
866,752,673,692,1044,498,738,381,730,909
867,752,674,692,1046,498,739,382,731,910
868,753,675,692,1047,499,741,381,733,910
868,754,675,692,1047,501,741,381,733,910
867,752,675,692,1047,500,741,382,731,910
867,752,674,691,1046,497,740,382,730,909
866,752,673,693,1044,497,738,382,730,909
865,752,673,693,1043,497,737,383,729,910
865,752,673,693,1044,496,736,383,729,910
865,752,673,693,1044,496,736,383,730,910
866,751,673,693,1044,496,736,383,728,909
866,751,672,693,1043,495,737,382,730,909
865,751,673,693,1043,495,736,382,730,909
865,751,673,693,1043,495,736,383,729,909
864,751,673,693,1042,495,736,383,728,909
864,751,672,692,1041,494,734,383,729,908
863,751,672,692,1041,494,734,382,729,908
863,751,672,692,1041,494,734,382,727,907
864,751,672,692,1041,495,734,382,728,908
864,753,672,694,1043,497,735,383,729,910
865,753,673,694,1043,498,737,383,731,911
866,754,674,693,1045,500,738,383,732,911
867,756,675,693,1046,500,739,384,733,913
867,753,674,692,1046,498,738,383,732,911
866,751,673,693,1045,496,737,382,731,911
865,752,672,693,1043,496,735,383,730,911
865,752,672,693,1043,496,734,383,730,911
864,752,672,693,1043,496,734,384,730,911
864,752,672,693,1043,496,734,384,729,911
864,752,672,693,1042,496,734,384,729,910
864,752,671,693,1041,496,733,383,729,910
863,752,670,693,1041,496,733,383,727,910
863,752,670,693,1040,495,732,383,727,910
863,753,670,694,1040,496,732,384,728,911
864,754,671,695,1041,497,733,385,729,911
864,753,672,694,1042,497,734,385,730,912
866,754,673,695,1043,499,736,386,731,912
865,756,674,695,1044,501,737,386,731,914
866,754,673,695,1044,499,737,386,731,913
865,752,672,694,1043,496,735,385,730,911
865,752,672,693,1042,495,734,384,731,911
864,752,671,694,1041,495,733,384,730,911
863,752,671,694,1041,495,733,384,730,910
864,752,671,694,1041,495,733,384,730,910
863,751,671,693,1040,494,732,384,729,910
861,752,670,692,1040,494,732,385,727,909
861,751,670,692,1039,494,731,384,727,909
861,751,670,692,1038,494,730,383,726,909
861,752,670,692,1038,494,730,383,727,909
863,752,670,693,1039,495,730,385,727,910
863,752,671,694,1039,495,731,385,730,911
863,753,671,695,1040,496,733,385,730,912
864,754,671,695,1041,498,734,385,730,912
864,754,672,696,1042,498,735,385,730,913
864,753,672,695,1042,496,735,385,731,912
864,752,671,694,1041,494,734,385,730,912
862,753,670,694,1041,494,732,384,729,912
862,753,670,694,1041,494,731,384,729,912
863,753,671,694,1041,493,732,385,729,912
864,753,671,694,1041,494,732,385,730,912
864,753,671,694,1041,493,732,385,729,912
863,753,670,694,1040,494,731,384,729,912
862,753,670,694,1040,493,731,383,729,912
862,753,670,694,1040,493,730,384,729,911
863,752,671,694,1041,492,731,385,728,911
863,752,671,693,1041,493,732,385,729,911
862,752,670,693,1039,493,731,384,728,910
860,753,668,693,1038,493,730,384,727,910
861,753,668,693,1038,493,729,383,727,911
862,753,670,694,1039,493,731,384,728,910
862,754,670,695,1039,496,732,385,730,913
863,755,671,696,1040,498,733,385,730,913
863,756,671,696,1040,500,733,385,729,914
865,753,672,695,1044,504,733,387,732,912
875,746,682,692,1047,503,730,389,747,908
894,737,696,694,1047,491,727,391,773,908
916,730,718,699,1052,475,719,390,806,903
947,711,744,689,1063,453,716,390,843,885
976,691,772,680,1077,433,723,386,873,869
995,678,789,676,1084,419,721,394,894,862
1004,678,797,674,1089,418,724,402,906,861
1013,673,808,673,1091,415,721,410,918,858
1025,670,821,677,1099,417,725,418,934,857
1036,667,831,676,1100,416,727,429,948,849
1047,660,842,671,1102,415,729,436,963,840
1058,648,853,664,1105,414,731,440,978,827
1069,631,866,655,1103,407,730,442,1001,807
1082,624,881,652,1104,403,737,442,1020,801
1095,627,902,661,1113,406,753,445,1038,810
1107,639,918,679,1119,408,765,460,1056,825
1115,648,932,693,1121,407,782,470,1066,843
1122,660,942,706,1121,409,795,481,1073,854
1128,664,950,711,1122,408,806,487,1081,856
1068,689,888,693,1133,349,809,390,960,844
1063,690,885,696,1128,352,808,391,961,843
993,717,815,674,1129,386,826,362,856,829
970,725,796,670,1120,394,818,357,845,836
955,735,784,673,1111,405,809,357,833,846
950,735,776,677,1105,414,801,365,831,850
952,724,776,672,1103,413,794,361,834,841
952,715,776,662,1105,408,793,352,833,835
951,713,772,657,1107,411,796,348,830,837
947,716,770,658,1107,420,796,351,824,841
945,716,769,658,1105,425,794,354,824,841
948,713,771,659,1103,419,787,354,834,838
951,711,776,663,1102,418,785,353,838,840
959,713,784,672,1102,420,783,355,853,843
970,706,791,675,1101,418,775,362,869,844
968,719,790,684,1100,426,779,368,866,855
968,719,791,685,1100,436,777,375,867,850
971,710,793,678,1099,430,778,371,873,847
983,705,804,687,1098,429,774,375,889,850
992,703,810,689,1098,431,776,382,898,855
996,702,814,688,1100,433,780,381,900,854
996,697,811,678,1103,431,785,379,898,848
996,684,808,665,1105,431,789,378,893,836
994,669,805,647,1104,429,793,373,885,822
991,666,800,642,1106,429,791,370,880,819
987,668,796,641,1106,432,790,370,874,820
984,660,793,629,1108,431,790,369,865,803
981,641,788,606,1112,434,788,365,861,778
977,627,782,594,1111,436,779,364,855,765
972,622,778,588,1109,438,768,361,849,757
969,624,773,587,1109,443,763,362,843,764
957,649,762,609,1110,459,759,369,830,793
943,678,749,633,1103,475,755,378,814,823
934,696,741,650,1098,492,751,387,808,840
922,708,730,662,1088,504,744,394,797,852
915,706,722,658,1081,508,737,397,784,851
909,706,717,657,1077,506,731,397,780,850
908,707,716,657,1076,510,730,397,774,852
898,714,711,655,1076,517,730,397,761,854
882,729,699,664,1072,532,731,398,742,869
859,756,685,678,1056,542,726,401,725,882
830,764,668,683,1038,550,723,403,697,882
799,766,644,681,1013,562,722,405,662,886
786,768,636,684,999,562,716,407,640,880
767,770,626,670,990,568,718,401,619,866
872,583,685,537,1036,372,713,265,745,740
885,615,694,572,1036,384,703,288,764,776
899,636,706,601,1040,403,701,310,786,802
907,645,713,617,1041,408,701,324,793,811
904,649,711,618,1041,409,704,330,789,814
906,651,711,618,1042,412,706,332,791,814
911,650,713,619,1045,416,708,336,796,811
918,643,717,618,1044,416,707,339,804,804
924,634,722,610,1046,410,707,338,812,797
929,626,728,605,1047,404,707,336,819,791
933,623,732,604,1049,402,708,336,823,790
938,623,736,603,1054,402,713,335,830,792
942,619,739,602,1056,398,713,336,833,789
941,615,739,600,1057,397,714,334,832,785
939,616,737,599,1055,395,713,333,828,783
936,615,735,599,1053,396,711,333,826,783
935,615,734,598,1051,394,710,331,825,782
935,615,734,597,1052,395,711,331,825,782
937,619,736,600,1054,399,713,334,828,788
937,624,737,606,1054,403,713,336,828,793
