Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
939,452,748,433,1123,289,788,232,811,599
936,439,744,423,1117,283,787,235,803,579
928,430,738,412,1107,277,784,236,792,565
919,429,726,412,1101,276,777,237,782,565
912,439,718,424,1090,277,769,233,778,583
913,438,719,423,1090,276,769,232,780,582
913,437,719,423,1090,275,771,233,780,581
910,436,717,420,1083,271,770,231,778,580
909,432,717,416,1079,268,769,229,774,577
908,432,716,417,1077,268,769,228,773,578
907,433,715,419,1075,267,768,228,773,580
907,432,715,417,1073,265,767,227,772,577
907,431,715,417,1073,264,769,226,772,577
908,433,716,417,1073,265,770,226,774,578
908,432,716,417,1074,265,770,225,775,578
909,432,716,416,1073,265,771,225,774,578
908,433,716,417,1073,265,771,225,774,579
908,434,716,418,1073,265,771,225,775,579
908,433,717,416,1073,265,770,225,776,578
909,433,717,416,1074,265,770,225,776,578
909,434,716,417,1074,265,770,225,776,579
909,434,717,418,1075,265,770,225,776,579
908,433,716,417,1074,264,770,225,776,579
908,432,716,418,1073,265,769,225,776,579
908,433,716,418,1073,264,769,225,775,579
907,433,715,419,1072,265,769,225,774,580
906,432,715,418,1071,264,769,224,773,580
906,433,715,419,1071,264,770,224,773,581
908,434,716,421,1072,265,769,225,775,582
908,434,716,420,1073,265,770,225,775,582
908,434,716,420,1072,265,770,225,775,582
907,434,716,420,1072,265,771,224,773,582
907,434,715,421,1071,264,771,223,773,583
907,434,714,420,1071,264,772,223,773,583
907,434,714,421,1071,264,771,223,773,582
904,434,714,420,1070,264,771,223,771,583
904,435,714,420,1069,263,770,223,771,582
904,436,714,421,1069,264,770,223,772,583
905,436,714,421,1070,264,771,223,772,584
905,436,714,421,1070,264,770,223,772,583
904,436,713,421,1069,264,771,223,771,584
903,436,713,420,1068,263,770,223,771,583
903,436,713,421,1068,263,770,223,771,584
903,436,712,422,1067,263,770,223,770,584
903,436,712,423,1067,262,770,223,771,586
902,436,711,420,1066,262,770,223,770,586
901,436,710,422,1065,263,769,223,770,586
900,436,710,420,1065,263,769,223,769,586
901,436,710,421,1065,262,769,223,770,585
902,436,711,422,1065,262,770,223,770,586
901,436,711,420,1065,262,770,223,770,586
900,436,710,422,1065,262,769,223,769,587
900,437,711,422,1064,262,769,224,770,589
901,440,712,424,1064,262,768,225,772,594
905,454,720,443,1064,266,764,229,787,620
915,486,730,480,1072,283,763,237,809,659
895,516,719,507,1057,292,761,250,792,686
868,505,685,498,1019,315,762,277,743,658
869,504,686,497,1020,315,763,277,745,657
904,590,724,599,1023,347,742,302,822,774
905,623,724,625,1018,360,739,316,824,810
902,639,724,640,1006,365,730,320,821,824
909,638,727,645,1004,363,730,321,832,824
921,641,739,651,1011,362,732,324,850,828
940,649,759,668,1020,366,732,336,879,836
952,657,769,676,1025,371,729,344,890,845
954,668,770,689,1023,374,727,352,892,858
953,676,768,696,1025,382,728,360,887,862
950,672,764,691,1024,382,730,363,879,861
948,668,762,684,1025,384,732,363,879,858
951,662,762,678,1027,381,734,361,881,850
955,657,766,676,1030,376,738,360,883,843
965,650,777,673,1035,375,741,360,896,834
989,638,802,672,1048,373,742,363,926,820
1023,622,835,665,1059,369,743,367,966,806
1046,609,856,659,1071,361,744,370,995,799
1054,610,864,657,1076,360,749,371,1003,800
1061,597,870,645,1081,355,752,370,1008,784
1067,588,876,639,1075,347,751,373,1019,773
1075,583,885,636,1081,347,755,374,1029,767
1085,570,897,623,1086,343,762,373,1044,749
1093,552,906,612,1091,336,766,375,1061,734
1100,552,909,608,1098,334,770,375,1059,733
1100,555,909,608,1102,337,773,372,1057,738
1102,559,912,615,1105,339,775,372,1058,744
1102,566,912,619,1109,342,778,370,1056,751
1102,570,910,622,1111,345,779,368,1054,756
1101,570,910,621,1113,346,780,366,1054,754
1102,563,911,614,1112,345,782,367,1054,745
1103,549,912,601,1114,341,784,365,1060,727
1103,538,912,591,1114,335,784,362,1060,719
1104,547,912,599,1113,338,785,362,1061,728
1104,555,912,604,1118,341,785,364,1058,736
1104,555,911,604,1118,341,787,361,1058,738
1103,556,912,605,1120,341,789,359,1056,742
1103,558,912,606,1120,343,789,359,1055,744
1103,556,912,605,1122,342,790,358,1055,741
1103,556,911,604,1121,341,790,358,1054,740
1104,554,911,601,1122,340,790,358,1056,737
1104,552,912,597,1123,339,791,358,1056,734
1105,551,912,597,1123,339,792,356,1058,732
1105,550,913,595,1124,338,793,355,1058,730
1104,550,912,595,1123,339,792,355,1057,732
1101,551,909,599,1122,340,791,357,1053,734
1101,552,909,599,1121,340,790,356,1052,735
1103,553,911,597,1122,339,792,355,1054,735
1104,553,912,597,1122,340,793,355,1054,736
1104,554,911,598,1123,340,793,355,1053,736
1104,554,911,598,1124,339,793,354,1053,736
1104,554,911,598,1122,340,793,354,1054,736
1105,551,911,596,1125,339,793,354,1054,735
1105,551,912,595,1123,339,794,354,1055,734
1104,551,912,594,1124,339,796,354,1055,733
1105,549,912,593,1125,339,796,353,1055,731
1104,549,911,592,1125,339,797,353,1052,732
1099,549,905,592,1123,340,795,354,1047,733
1096,558,900,594,1122,342,792,354,1036,739
1091,571,895,607,1122,350,794,356,1027,762
1086,600,888,630,1123,366,796,361,1020,792
1083,621,882,651,1117,378,791,376,1012,812
1082,632,878,660,1120,388,784,387,1008,822
1074,637,868,664,1118,397,785,393,997,829
1065,656,854,678,1113,406,779,400,985,850
1057,670,843,688,1113,413,775,403,969,868
1037,687,823,694,1114,426,775,406,940,883
1016,707,800,708,1106,443,767,410,912,908
1009,723,787,727,1103,458,758,421,903,925
1001,737,781,734,1104,466,752,427,887,941
982,764,762,744,1105,475,751,425,860,964
967,769,745,742,1101,486,747,422,837,960
954,761,734,732,1099,484,742,417,820,951
939,762,717,724,1095,487,735,415,802,948
928,758,702,720,1085,488,723,414,789,951
917,764,691,725,1082,489,710,412,778,963
914,772,686,735,1074,490,696,411,777,974
918,761,687,735,1077,491,691,412,784,963
923,741,688,721,1071,482,681,422,792,936
932,718,693,692,1081,474,681,420,806,907
933,697,693,670,1089,467,681,409,798,885
931,687,691,658,1091,453,676,400,789,880
929,685,688,655,1094,447,672,392,784,880
923,657,679,632,1093,436,664,381,783,846
922,609,672,589,1094,414,662,365,777,789
932,574,676,551,1102,393,661,351,785,747
937,545,681,529,1108,374,662,337,794,722
938,523,681,508,1109,354,661,324,790,698
944,491,682,483,1113,337,659,308,798,662
954,449,686,444,1117,306,655,291,806,611
958,409,688,404,1112,268,654,269,816,564
969,387,696,382,1115,256,656,254,828,538
976,376,699,373,1122,254,659,251,835,524
974,374,700,366,1127,252,664,244,834,522
972,378,696,372,1129,247,662,240,830,539
973,393,697,387,1130,249,663,238,829,576
975,429,698,431,1129,257,659,250,837,639
1277,485,1111,468,1237,304,1004,306,1201,603
1277,479,1109,465,1237,298,998,302,1203,599
1274,473,1100,462,1237,292,991,299,1196,599
1270,474,1095,460,1241,289,989,295,1190,599
1274,481,1097,466,1246,292,989,296,1191,610
1275,485,1098,472,1246,294,985,304,1196,610
1275,476,1097,464,1239,290,979,304,1199,601
1274,464,1097,463,1231,281,969,309,1206,595
1273,526,1109,578,1170,288,915,376,1249,692
1276,543,1109,593,1181,303,923,383,1250,712
1238,606,1057,628,1210,340,931,387,1171,781
1224,617,1041,636,1221,354,935,383,1151,796
1209,636,1024,647,1224,369,935,387,1127,811
1197,649,1010,658,1223,376,929,394,1111,829
1193,662,1003,670,1230,382,929,396,1104,841
1184,661,997,668,1227,384,923,394,1096,838
1172,663,982,663,1221,386,915,392,1076,833
1155,664,963,659,1215,391,907,388,1055,830
1139,665,947,654,1209,394,895,387,1037,831
1128,661,934,652,1200,397,886,385,1024,830
1114,659,920,649,1191,397,876,378,1009,829
1106,651,910,641,1185,390,868,369,1001,819
1095,633,899,624,1171,382,854,364,991,797
1082,613,884,604,1155,372,837,358,980,774
1073,596,874,591,1147,368,825,352,972,758
1065,588,863,580,1140,366,814,350,962,748
1061,578,857,572,1134,364,807,347,957,740
1064,580,858,573,1136,359,804,343,959,744
1076,572,872,569,1137,356,804,343,980,739
1093,553,889,560,1137,349,806,345,1003,718
1108,534,902,546,1142,334,809,342,1023,694
1109,510,904,526,1143,323,809,331,1028,668
1107,483,899,500,1136,305,802,324,1028,637
1108,464,901,478,1138,286,800,307,1029,614
1112,451,909,465,1142,275,809,288,1033,604
1114,438,914,458,1139,266,809,280,1039,589
1115,421,918,446,1130,250,803,277,1047,572
1120,408,926,437,1131,240,804,269,1059,556
1125,398,935,433,1127,230,805,269,1071,545
1130,389,939,424,1124,227,807,270,1078,527
1129,369,937,404,1126,224,811,266,1074,496
1128,350,936,377,1129,215,813,252,1072,464
1127,350,935,377,1129,210,812,244,1071,469
1124,368,931,395,1128,211,810,242,1061,510
1120,394,929,418,1126,215,811,246,1059,548
1116,404,926,430,1130,220,815,246,1052,565
1113,414,925,434,1139,223,823,237,1044,575
1108,418,920,437,1141,225,825,235,1035,582
1101,419,911,431,1143,228,827,234,1020,576
1090,410,901,417,1146,228,831,231,1002,556
1077,400,889,399,1151,228,838,226,981,535
1058,399,871,390,1154,231,843,220,952,527
1034,402,855,384,1155,230,850,216,914,529
1022,413,844,395,1157,236,858,212,899,545
1013,430,837,414,1152,245,856,219,893,571
1001,448,825,433,1137,254,848,227,883,591
986,467,814,448,1129,262,843,230,870,613
966,482,799,464,1108,267,832,236,855,631
947,497,782,476,1086,275,822,242,838,649
937,518,772,494,1072,289,814,249,829,675
924,543,762,515,1061,307,810,262,817,700
913,562,752,533,1047,317,806,268,805,717
908,567,748,538,1043,325,806,273,800,717
905,565,744,537,1040,334,805,275,798,711
903,564,743,536,1035,337,805,280,795,710
909,569,744,544,1037,344,800,288,800,716
909,569,741,546,1036,345,796,296,801,718
896,577,732,552,1025,348,792,300,788,726
892,589,727,562,1019,353,786,304,784,739
895,595,732,572,1016,352,782,305,794,751
901,596,735,578,1017,349,783,305,801,756
902,606,738,584,1016,354,784,307,801,765
896,618,737,593,1009,357,782,309,802,778
902,624,740,601,1004,358,779,313,811,783
913,619,748,606,1008,353,778,316,829,782
917,616,753,603,1008,346,780,317,833,779
912,623,749,605,1008,346,786,316,824,787
907,632,747,608,1016,357,795,315,814,790
897,641,742,612,1023,360,802,312,803,794
882,653,732,619,1017,371,810,312,790,801
792,698,619,707,857,409,650,389,718,874
994,397,827,483,963,194,670,296,983,555
991,400,821,479,965,195,666,287,977,562
989,413,818,489,970,207,665,289,973,579
989,437,817,507,970,218,663,287,970,608
992,468,820,533,974,231,664,294,975,641
990,489,820,558,973,248,661,308,963,668
987,507,819,572,969,258,658,317,958,683
986,511,820,578,971,263,658,318,953,690
989,511,822,577,972,263,662,318,959,689
989,512,821,577,975,262,663,317,956,694
991,513,822,577,978,259,668,312,956,694
997,511,826,571,988,259,676,305,964,689
999,509,827,566,994,256,681,298,965,688
1000,506,828,563,998,254,685,294,963,688
1002,506,831,564,999,254,688,294,966,687
1003,506,833,566,1000,254,690,296,967,687
1005,506,834,566,1003,255,693,296,969,687
1007,506,836,566,1004,254,695,296,970,686
1008,507,837,566,1005,254,695,296,970,687
1009,508,838,568,1005,255,697,296,971,688
1010,509,839,569,1006,256,697,297,972,690
1009,511,839,571,1005,258,698,299,972,692
1008,513,839,573,1005,260,698,301,973,695
1008,515,838,575,1004,262,697,302,971,696
1008,516,838,576,1004,263,697,304,971,697
1006,517,837,579,1002,263,694,306,970,699
1003,518,835,581,999,264,689,306,970,699
1002,517,834,581,999,264,690,305,968,701
1003,518,834,579,1002,265,693,303,968,701
1004,516,834,577,1003,262,695,300,968,699
1005,513,836,574,1003,260,697,298,969,695
1006,512,837,573,1005,259,699,298,969,694
1007,513,838,573,1006,260,700,299,971,693
1006,511,836,574,1004,261,700,301,972,689
1004,505,834,566,999,259,697,303,974,682
1003,495,834,561,996,255,693,303,980,671
1008,479,839,549,993,242,686,298,989,656
1011,476,843,544,998,228,685,291,990,657
1008,491,840,556,1001,227,684,287,982,674
1001,510,833,571,1000,235,683,287,970,692
995,515,824,570,998,242,685,286,957,692
989,508,817,560,996,240,686,282,947,682
986,504,814,555,994,239,688,283,944,679
983,505,811,557,993,242,688,283,940,682
982,509,810,561,992,249,691,284,938,687
982,509,810,560,996,248,691,282,936,687
977,503,805,549,1005,245,688,277,933,679
968,487,794,529,1007,236,687,264,916,666
960,477,786,518,1004,223,691,252,908,662
953,486,778,519,1006,224,694,241,894,671
953,497,780,530,1011,229,698,232,897,681
956,509,784,537,1016,236,701,232,901,686
960,517,788,546,1017,238,703,234,910,691
963,525,790,554,1017,242,702,237,917,697
961,537,790,568,1012,251,700,245,923,702
963,543,792,576,1007,257,697,255,920,710
966,539,795,576,1003,253,701,258,924,709
967,536,796,573,1004,247,702,259,925,708
966,538,795,574,1005,249,705,258,922,711
964,541,793,578,1002,253,706,261,921,715
959,542,788,582,996,256,704,266,917,720
951,546,780,586,985,256,697,272,907,725
930,559,759,593,977,269,692,276,879,738
914,555,742,581,971,272,690,272,858,734
904,545,731,570,966,258,686,266,843,723
895,548,725,564,970,254,683,258,830,720
885,553,719,561,972,260,682,252,826,715
873,564,709,566,966,268,684,244,815,723
863,581,700,575,957,280,681,252,803,741
855,589,691,579,958,292,683,257,787,750
851,587,685,580,954,295,683,258,785,748
849,581,683,579,948,295,675,266,788,747
865,496,707,522,951,222,685,212,840,670
850,521,678,537,952,257,677,242,787,690
851,527,678,533,963,260,683,239,779,695
853,547,678,543,972,277,691,239,774,710
854,566,679,562,977,304,695,250,779,734
869,570,695,585,963,302,691,266,812,743
887,566,710,592,954,292,682,278,832,736
889,552,713,580,962,287,686,276,832,722
893,532,717,564,970,279,684,272,838,704
898,523,722,558,969,267,681,268,843,693
901,521,726,561,971,268,682,271,847,691
907,522,733,566,971,271,681,275,864,691
915,529,742,579,970,274,678,283,873,702
926,546,752,597,971,281,675,291,888,720
934,562,762,614,973,291,671,303,901,736
888,537,716,524,1008,250,612,329,796,697
886,536,718,512,1020,248,618,311,797,697
885,546,719,520,1027,250,624,303,798,703
1097,541,937,571,1113,199,816,228,1015,711
1099,546,938,584,1105,202,807,244,1016,722
1101,551,938,593,1099,206,800,256,1035,725
1100,544,934,590,1087,203,781,261,1035,725
1086,530,917,572,1087,198,773,245,1017,708
1075,527,907,569,1080,193,758,236,1008,702
1069,537,898,579,1073,195,751,243,999,709
1066,547,892,592,1069,205,748,254,996,725
1061,555,885,593,1066,214,748,263,991,732
1044,557,866,583,1068,218,746,258,968,730
1029,542,847,567,1066,218,742,248,956,715
1019,528,836,548,1060,211,728,239,943,706
1002,529,820,539,1064,214,727,227,915,701
984,537,802,538,1074,223,726,220,892,703
976,550,792,547,1073,237,727,218,877,712
972,568,791,566,1066,251,729,225,878,733
974,579,791,581,1053,258,720,244,885,742
973,582,789,589,1045,263,717,253,888,748
973,576,789,589,1042,264,709,258,891,746
973,568,788,586,1038,265,706,261,895,741
967,564,783,584,1034,265,701,263,893,738
961,556,777,576,1036,270,695,260,887,728
954,551,771,569,1035,271,692,254,881,723
950,555,768,575,1032,273,688,252,880,726
949,561,767,582,1027,277,685,256,879,729
948,561,767,583,1027,280,686,256,879,731
949,563,768,584,1028,280,687,256,881,734
951,565,770,587,1029,281,688,259,882,737
952,567,769,588,1031,284,689,260,882,739
951,567,770,591,1029,284,688,261,882,739
951,566,770,591,1027,284,687,261,882,739
951,565,768,587,1027,284,687,260,882,738
951,564,769,586,1027,283,686,260,882,738
951,563,769,586,1027,282,686,260,882,737
952,562,771,583,1027,282,687,259,883,736
953,562,772,582,1029,281,689,259,884,735
954,561,773,583,1029,281,690,259,885,735
955,561,774,583,1030,281,691,259,886,735
956,561,775,582,1030,281,691,258,887,735
955,561,775,583,1030,281,691,258,888,735
954,562,774,584,1030,282,691,259,886,737
954,563,774,585,1029,283,690,260,887,738
954,564,773,587,1029,283,690,261,885,739
953,565,773,587,1029,284,690,262,885,739
953,565,773,587,1029,284,689,261,884,740
954,566,773,587,1029,284,689,262,884,740
954,566,774,589,1029,285,691,262,885,741
955,566,774,589,1030,285,691,262,885,740
954,566,774,587,1030,285,691,262,885,739
954,565,774,587,1030,284,691,262,885,739
954,566,774,588,1029,285,691,262,886,740
954,566,774,589,1029,285,691,263,886,741
954,567,774,589,1029,285,691,263,885,741
954,566,774,589,1029,285,691,263,885,741
953,566,773,589,1028,285,690,262,884,741
953,567,773,590,1028,287,690,263,884,742
954,568,772,591,1028,288,689,263,884,742
953,568,772,591,1028,288,689,262,884,743
953,568,772,590,1028,287,689,263,884,742
952,569,772,592,1027,288,689,263,884,743
952,570,772,593,1028,290,688,264,885,743
952,570,772,593,1027,290,689,264,885,744
952,569,772,593,1027,290,689,264,886,743
953,569,772,592,1027,289,689,264,886,743
953,569,772,592,1027,289,689,264,886,743
953,570,773,593,1027,289,689,264,885,744
953,571,773,594,1026,289,689,263,886,745
953,571,773,594,1026,289,690,264,885,746
953,571,773,594,1026,290,689,265,885,746
953,572,773,595,1028,291,690,265,884,747
952,573,772,595,1027,292,690,265,885,748
952,573,772,596,1025,292,689,268,886,748
951,574,771,598,1024,293,687,269,887,748
950,573,771,597,1024,293,687,268,887,748
950,572,770,595,1024,292,687,267,886,747
950,571,770,594,1025,291,687,265,885,746
950,565,770,592,1025,290,687,265,889,741
956,544,779,591,1013,272,668,269,917,715
977,527,801,591,997,244,657,270,949,696
990,527,820,596,995,239,657,280,963,696
1009,518,842,585,1009,235,668,278,986,687
1030,504,867,578,1014,217,676,272,1010,676
1086,556,913,591,1092,191,807,228,1005,726
1072,580,894,591,1112,219,824,228,980,746
1065,584,888,592,1122,240,829,228,974,748
1067,573,885,583,1119,235,815,229,976,741
1058,568,879,574,1121,230,814,222,964,734
1038,571,861,569,1128,238,815,213,922,721
1021,612,842,609,1111,272,810,236,918,766
1010,618,827,618,1097,286,789,256,915,780
1009,610,825,616,1087,285,779,261,918,780
997,603,814,608,1081,282,769,256,911,771
975,596,792,596,1073,281,755,247,889,763
960,595,775,594,1061,281,744,235,877,759
953,600,767,603,1049,282,728,241,878,759
947,607,763,614,1026,285,709,252,878,766
941,613,756,623,1018,291,705,261,875,777
936,616,752,626,1015,297,702,265,871,784
936,617,752,624,1015,303,705,267,866,786
930,615,746,616,1024,313,711,266,855,784
918,612,735,607,1030,325,711,261,840,778
900,611,721,593,1032,336,711,254,815,769
887,607,709,585,1027,350,712,244,802,760
883,601,704,583,1016,351,709,236,799,757
883,595,704,578,1010,339,709,234,798,753
884,592,705,575,1008,328,711,230,799,752
888,593,709,576,1009,328,712,230,803,753
892,595,711,580,1010,329,712,232,806,757
892,599,711,585,1008,331,708,238,808,761
889,604,709,589,1004,336,702,244,807,764
888,605,707,590,1003,339,702,246,805,765
888,603,707,588,1003,338,702,245,803,764
887,600,705,586,1001,335,702,243,801,762
883,600,703,584,998,334,701,241,799,761
883,599,702,585,997,334,701,241,799,761
