Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1120,596,926,604,1151,415,816,430,1036,748
1121,605,927,610,1155,416,821,429,1033,761
1120,617,928,619,1159,423,823,431,1029,772
1125,625,932,627,1162,427,824,437,1034,780
1133,626,938,630,1164,428,828,442,1043,782
1133,626,938,629,1166,431,830,441,1042,783
1133,628,939,631,1166,431,831,443,1044,787
1135,629,942,633,1167,431,834,444,1047,790
1133,631,940,633,1166,430,834,443,1046,791
1130,632,939,634,1164,429,832,443,1044,793
1132,634,942,639,1165,430,835,446,1047,799
1133,636,941,643,1165,432,835,447,1046,802
1131,638,940,642,1164,431,835,447,1045,803
1132,638,940,643,1164,431,835,447,1045,805
1131,640,940,644,1164,431,834,447,1045,806
1129,642,938,644,1164,431,834,447,1042,806
1128,642,937,643,1164,432,833,447,1040,804
1127,642,937,644,1163,432,834,447,1037,808
1126,644,936,646,1163,434,833,448,1036,812
1123,649,933,652,1164,437,831,449,1032,819
1120,655,930,656,1164,437,830,451,1028,823
1119,655,931,657,1163,436,830,452,1027,828
1123,659,936,664,1164,435,835,456,1031,835
1121,669,940,674,1161,431,841,467,1036,845
1123,675,945,681,1158,425,843,473,1038,851
1287,605,1125,594,1273,410,1026,426,1210,739
1286,602,1125,592,1282,413,1021,425,1212,739
1289,603,1129,596,1282,411,1023,428,1220,742
1183,618,1000,591,1248,435,935,411,1078,741
1187,608,1004,588,1249,437,927,417,1087,736
1184,610,998,593,1248,435,920,419,1086,747
1177,630,990,614,1248,442,917,425,1076,776
1171,657,987,638,1249,454,919,435,1070,805
1168,670,984,648,1250,459,921,438,1063,814
1163,674,979,650,1249,465,923,433,1054,820
1160,686,977,660,1250,469,925,433,1051,831
1161,695,976,671,1246,472,925,441,1053,843
1158,696,975,676,1240,472,918,449,1052,847
1160,694,977,673,1233,467,914,450,1055,847
1160,700,977,677,1232,468,916,453,1055,853
1156,698,974,677,1229,469,913,454,1051,853
1159,699,976,677,1229,467,914,454,1054,854
1160,700,976,678,1229,468,917,454,1054,854
1158,698,975,676,1228,466,915,452,1053,853
1160,698,979,676,1229,467,918,453,1056,853
1160,697,979,676,1229,466,919,453,1056,853
1161,697,977,676,1228,466,918,453,1054,851
1160,696,977,675,1227,465,916,453,1055,851
1160,696,979,675,1227,466,917,453,1056,851
1162,693,980,674,1228,465,919,452,1058,849
1161,693,980,674,1228,463,919,453,1058,849
1160,696,980,674,1226,464,916,453,1058,849
1161,693,979,673,1226,464,916,453,1058,849
1163,694,980,672,1227,464,918,452,1057,842
1163,694,981,672,1228,464,919,454,1057,844
1164,694,982,674,1228,466,919,455,1060,845
1162,693,980,673,1225,463,917,454,1058,845
1163,691,980,672,1225,462,916,454,1058,845
1162,688,980,672,1224,462,915,453,1057,845
1162,688,980,672,1224,463,915,454,1057,843
1162,694,980,673,1226,464,918,454,1056,843
1163,694,981,674,1228,465,919,454,1056,845
1163,693,981,674,1228,465,919,454,1057,846
1161,695,980,673,1227,464,918,454,1056,846
1161,695,979,673,1225,463,916,454,1056,846
1161,696,979,673,1225,464,916,454,1056,847
1161,696,979,673,1225,464,916,454,1056,846
1161,695,980,673,1225,464,916,454,1056,846
1161,694,980,672,1225,465,916,454,1057,843
1123,657,946,600,1232,477,916,414,995,761
1101,645,926,585,1229,481,904,403,961,745
1070,650,899,587,1224,481,888,405,928,752
1026,654,859,587,1195,480,856,404,882,751
1015,649,848,581,1194,488,854,400,865,738
1010,636,841,569,1189,488,850,393,856,723
1006,634,837,569,1182,481,843,389,855,726
1005,642,833,576,1179,489,841,393,850,736
1001,638,830,571,1175,490,839,394,849,728
1000,624,830,558,1176,488,837,385,849,709
1000,614,827,548,1175,483,834,380,847,701
998,609,824,546,1172,477,828,378,845,694
999,605,825,544,1173,476,829,376,846,693
1000,599,823,540,1171,472,826,377,850,685
1005,580,825,525,1168,462,820,372,859,661
1009,559,827,505,1168,452,820,363,858,633
1008,552,823,502,1167,445,813,357,857,632
1001,558,817,508,1163,441,806,359,853,646
993,573,809,520,1162,449,802,362,843,669
984,582,800,529,1156,451,792,366,834,679
984,588,798,536,1153,454,785,371,836,688
985,585,796,537,1151,454,781,372,836,689
982,580,793,535,1145,448,774,371,836,686
985,575,794,534,1144,443,770,371,841,682
992,562,799,521,1146,435,774,366,851,665
993,547,800,507,1147,429,773,360,853,643
1000,527,804,491,1147,421,772,354,863,617
1006,515,807,483,1149,409,773,344,867,608
1004,514,805,484,1146,403,770,344,867,611
1007,516,808,487,1147,397,768,342,871,624
1011,509,809,482,1151,392,768,338,881,617
1016,489,817,458,1153,383,768,326,884,585
1027,462,825,435,1155,369,770,318,897,550
1035,442,832,422,1157,356,767,312,906,528
1041,434,835,423,1157,341,762,310,918,530
1047,448,842,437,1159,340,764,311,931,567
1050,475,848,467,1155,340,763,326,943,614
1061,491,863,490,1153,343,763,333,963,640
1076,500,879,501,1156,347,776,340,983,648
1081,513,884,510,1154,355,785,349,985,662
1082,530,883,524,1152,361,783,366,983,675
1077,537,879,528,1159,379,785,367,972,676
1068,536,871,523,1154,380,778,368,961,672
1060,544,863,525,1154,385,777,365,943,677
1050,551,855,528,1154,394,776,362,930,686
1042,562,846,538,1149,396,771,365,923,703
1046,573,850,555,1146,397,771,372,934,722
1051,590,855,573,1149,409,775,383,941,741
1050,603,855,584,1149,420,776,395,943,758
1050,618,857,598,1149,429,780,404,943,771
1055,620,861,600,1153,430,788,404,946,770
1059,611,864,591,1155,431,791,402,946,755
1064,607,869,584,1157,429,794,398,953,751
1067,608,870,587,1160,431,797,399,955,751
1064,598,867,580,1156,427,790,400,954,739
1066,592,869,576,1154,421,790,394,957,737
1070,599,874,581,1158,422,795,398,961,747
1069,606,872,587,1159,426,795,402,958,753
1066,605,869,586,1157,424,792,401,956,754
1067,604,869,585,1156,423,793,399,957,751
1068,604,873,584,1157,422,795,399,959,752
1067,604,871,585,1157,423,794,400,956,752
1066,603,869,585,1156,424,793,400,956,751
1065,602,869,584,1156,424,791,401,956,749
1065,600,870,583,1155,424,791,400,958,748
1067,602,869,584,1155,423,792,400,959,749
1067,605,871,586,1157,425,793,401,958,753
1068,606,873,587,1158,426,795,403,961,754
1067,606,874,587,1158,426,795,403,961,755
1067,606,872,587,1157,426,794,403,960,755
1066,605,870,587,1156,426,792,402,958,755
1066,605,870,587,1156,425,792,402,958,755
1067,605,872,587,1157,425,794,402,959,755
1068,604,874,587,1157,425,795,401,960,753
1068,605,874,587,1157,425,795,401,959,754
1067,605,873,586,1157,425,795,401,959,754
1067,605,871,586,1157,426,795,402,958,754
1067,605,870,587,1157,426,793,401,957,756
1065,606,870,588,1157,427,793,402,958,758
1066,608,871,589,1157,428,793,403,958,759
1066,607,872,590,1157,427,794,403,960,759
1069,608,874,591,1158,428,797,403,960,759
1068,608,873,591,1158,428,797,403,960,759
1067,609,872,591,1158,428,796,404,958,760
1067,610,872,592,1158,428,795,405,959,761
1068,609,872,592,1158,428,795,405,960,760
1068,608,873,591,1158,428,795,404,958,758
1068,605,870,584,1158,428,796,403,956,750
1061,599,867,575,1159,430,796,395,946,736
1057,603,861,573,1160,432,794,395,940,738
1044,622,852,585,1163,451,796,399,917,756
1027,652,836,607,1164,474,794,413,893,783
1019,672,826,624,1160,496,787,426,885,797
1021,661,827,617,1159,495,785,424,888,784
1025,651,830,609,1158,485,782,423,894,776
1032,652,836,608,1161,487,789,422,900,776
1036,643,840,602,1165,486,794,420,908,765
1038,631,842,591,1167,482,795,414,909,750
1042,614,845,573,1167,476,793,405,913,725
1043,595,845,559,1165,461,791,396,916,706
1044,591,845,557,1164,455,788,394,917,707
1043,596,844,562,1165,455,788,396,915,717
1042,600,841,567,1165,457,788,396,912,721
1041,605,840,570,1166,459,787,397,910,726
1039,605,839,571,1167,463,787,397,911,727
1042,595,842,563,1165,457,785,396,917,714
1047,586,845,554,1164,451,786,391,923,703
1046,587,845,555,1166,451,787,390,920,707
1045,601,845,570,1165,454,785,398,924,731
1046,614,844,584,1165,458,783,407,924,749
1042,622,841,594,1162,462,779,413,919,763
1040,631,839,603,1161,465,777,416,919,778
1044,646,844,622,1160,469,776,426,929,798
1053,659,856,646,1160,469,776,444,946,824
1061,674,867,668,1155,468,777,462,963,843
1072,680,882,680,1151,464,789,466,979,856
1085,686,903,689,1150,456,807,466,1000,859
1097,676,921,685,1148,440,824,458,1013,849
1110,670,940,682,1148,422,843,446,1032,845
1016,689,872,599,1224,476,918,373,873,768
995,690,853,599,1205,486,902,373,847,769
982,695,836,611,1184,487,883,377,843,782
968,702,824,619,1168,496,870,379,833,791
959,709,813,625,1158,500,864,380,827,800
949,721,809,635,1152,512,862,383,822,811
946,734,806,644,1149,522,863,387,815,819
941,740,803,648,1149,530,867,387,811,823
935,742,799,650,1144,533,869,386,809,825
957,738,813,660,1146,495,863,381,843,815
949,735,806,654,1144,497,863,379,835,819
938,744,797,662,1137,512,861,386,821,827
932,751,787,671,1127,523,852,396,818,841
931,741,785,668,1119,523,838,401,816,835
927,737,782,663,1117,515,835,392,812,838
926,740,778,671,1108,516,829,399,815,848
919,738,771,671,1101,515,819,401,809,847
914,738,764,673,1093,514,814,400,801,850
904,738,753,675,1083,513,804,402,789,853
890,746,741,682,1075,524,799,405,775,861
880,749,730,685,1063,538,786,414,768,869
862,752,712,688,1042,537,764,420,745,869
771,745,596,720,932,552,627,433,667,903
793,740,613,726,937,540,625,436,697,906
809,744,629,726,949,537,629,439,710,910
817,736,637,720,958,534,634,438,718,901
832,727,650,713,961,521,637,436,743,893
861,719,679,722,971,506,637,439,782,891
887,709,706,727,981,496,638,446,815,887
905,703,718,724,987,482,645,441,830,888
916,703,732,725,994,478,652,446,842,885
924,699,740,720,1001,466,659,444,847,878
932,697,744,718,1004,465,670,441,852,877
946,702,761,728,1014,469,677,451,872,886
963,711,777,741,1023,474,684,463,893,895
970,720,782,747,1034,487,699,472,891,901
975,726,786,749,1043,493,707,475,894,903
984,727,794,753,1049,499,712,486,906,908
993,728,801,754,1053,504,715,497,915,911
1001,731,809,760,1057,505,716,501,923,919
1003,734,809,760,1068,502,718,503,921,921
1011,732,813,761,1069,501,717,508,932,919
1018,730,819,760,1072,495,718,512,937,918
1022,729,819,754,1079,493,721,512,938,918
1024,735,819,757,1086,497,724,509,933,928
1020,740,814,757,1094,501,726,508,922,934
1006,744,801,746,1098,505,726,500,899,927
988,751,783,741,1097,514,720,499,874,929
978,762,771,751,1090,518,714,502,862,946
974,776,767,761,1086,531,706,510,858,955
974,775,766,758,1086,532,707,509,857,951
969,774,761,755,1085,534,705,509,850,948
966,772,756,752,1084,531,700,507,846,948
966,774,754,756,1085,534,696,510,844,956
970,778,758,761,1089,537,696,511,851,962
980,772,765,762,1093,527,698,510,864,959
982,772,766,767,1091,522,692,516,868,963
980,774,763,767,1091,523,690,514,865,965
981,777,763,771,1094,527,692,513,862,974
981,782,762,776,1093,526,688,516,865,980
983,781,762,779,1092,523,685,519,872,983
984,781,763,782,1087,522,681,520,877,983
991,774,770,781,1086,517,677,521,886,973
1003,761,780,776,1089,509,682,520,899,968
1008,765,784,779,1094,507,685,517,902,976
1015,767,790,782,1100,507,687,518,914,978
1031,759,807,781,1103,497,688,520,939,970
1044,753,821,780,1111,494,694,523,957,967
1055,748,830,777,1117,493,699,521,965,965
1062,746,839,774,1125,487,708,515,973,965
1073,746,853,779,1130,480,714,512,993,973
1088,746,874,793,1128,468,715,527,1017,978
1104,749,888,805,1130,468,721,540,1032,987
1252,522,1084,517,1225,332,974,355,1186,658
1198,527,1017,499,1220,357,933,330,1110,646
1194,519,1014,492,1221,360,931,325,1111,637
1186,542,1011,529,1209,356,927,344,1106,687
1185,592,1020,529,1264,434,981,351,1065,675
1163,569,995,503,1265,423,960,337,1036,649
1141,569,970,501,1267,422,946,326,1005,648
1122,572,954,497,1267,430,934,321,983,650
1079,558,921,473,1256,430,921,304,925,613
1054,545,905,451,1257,439,929,289,888,592
1049,536,892,447,1248,441,928,285,884,587
1045,537,885,450,1242,439,913,287,884,593
1036,546,873,461,1238,442,903,292,875,608
1029,553,862,474,1226,443,893,300,871,620
1023,555,856,480,1220,442,892,300,869,631
1023,564,854,491,1218,445,893,304,866,643
1018,573,853,501,1215,450,891,309,863,657
1004,584,844,507,1206,460,890,312,847,670
980,611,827,530,1188,471,885,320,819,702
949,642,806,555,1161,491,869,331,799,728
914,664,786,570,1132,506,855,337,778,748
890,675,770,579,1109,513,844,338,759,762
869,692,750,594,1082,523,834,345,737,786
856,702,735,606,1065,531,823,355,726,791
844,714,726,618,1052,548,821,360,716,795
870,688,705,646,1007,496,729,388,759,817
895,668,723,635,1032,478,724,389,784,808
904,661,726,631,1032,463,713,397,790,804
905,661,726,633,1031,461,708,404,791,806
905,668,725,638,1031,466,706,414,792,808
902,667,720,638,1029,467,700,419,786,809
901,661,717,637,1021,462,690,426,787,806
901,657,717,636,1018,458,685,426,789,803
901,649,716,630,1016,458,682,427,790,791
903,635,717,619,1017,450,681,424,791,775
905,625,716,610,1019,443,679,419,791,767
901,623,712,611,1016,442,676,421,788,767
902,630,713,619,1014,445,670,425,787,779
904,644,719,632,1016,450,671,429,799,801
911,655,722,647,1016,455,668,440,809,815
920,665,734,663,1020,460,666,453,826,829
928,670,739,671,1023,462,669,460,834,833
931,667,741,671,1024,462,671,465,837,831
939,666,750,672,1023,459,672,469,851,832
956,663,770,678,1031,456,681,474,871,837
978,665,794,687,1041,448,693,481,901,842
1001,664,815,690,1053,445,712,486,930,843
1019,657,836,692,1057,433,730,489,954,838
1032,658,851,688,1064,427,747,487,963,839
1037,652,856,685,1065,422,753,480,969,832
1043,652,863,687,1061,411,755,481,973,835
1043,655,861,689,1064,414,759,481,973,843
1041,663,859,694,1065,418,757,484,969,848
1049,668,869,698,1070,421,763,488,977,852
1060,668,882,702,1078,421,776,491,993,851
1069,668,894,708,1077,420,782,499,1008,853
1083,673,913,711,1084,415,796,500,1025,855
1094,674,929,711,1093,413,814,499,1040,853
1087,692,906,651,1172,470,870,449,966,816
1057,681,878,636,1171,475,847,437,930,804
1040,674,857,627,1162,475,831,431,910,792
1028,668,842,623,1158,479,818,429,895,785
1022,662,832,619,1153,479,809,429,892,781
1017,664,827,624,1148,478,799,431,885,787
1012,665,819,627,1142,479,789,433,879,792
1011,666,816,630,1137,476,784,435,882,800
1011,666,815,631,1137,477,779,434,883,798
1011,655,811,622,1136,472,777,430,882,784
1010,641,811,612,1133,461,770,425,885,773
1017,630,816,605,1131,451,766,422,893,767
1021,629,817,609,1130,443,762,423,899,773
1019,636,816,620,1128,440,758,426,901,792
1015,654,814,635,1125,443,755,433,894,813
1013,660,810,644,1124,449,753,438,893,822
1012,665,811,646,1125,449,755,438,893,826
1012,673,812,650,1127,454,756,441,894,835
1010,680,811,659,1126,459,755,446,892,841
1012,683,812,662,1127,462,756,448,893,845
1017,687,815,666,1130,465,758,449,898,849
1016,690,814,668,1132,469,760,451,897,853
1010,693,810,670,1126,472,758,453,891,857
1008,697,809,673,1123,473,755,456,889,860
1010,702,811,677,1121,475,755,459,892,867
1009,702,810,679,1121,475,756,460,890,867
1007,703,809,681,1116,472,755,460,888,868
1008,703,810,680,1117,473,755,459,892,865
1011,701,812,680,1117,474,756,460,895,863
1015,697,814,679,1116,474,755,462,902,861
1017,696,816,680,1114,474,755,463,905,862
1017,702,817,687,1114,477,756,467,905,866
1018,704,817,690,1116,479,757,470,905,870
1015,703,815,689,1113,476,754,469,902,871
1012,703,812,689,1112,478,754,469,898,871
1013,702,813,686,1112,477,754,468,899,867
1018,700,817,684,1116,476,757,466,910,863
1026,695,825,686,1118,474,756,468,921,865
1032,693,832,688,1118,472,756,471,932,864
1038,691,837,689,1121,473,758,472,939,863
1050,681,849,687,1121,471,761,474,957,854
1066,664,867,680,1118,455,765,477,986,836
1087,642,892,674,1118,442,772,475,1017,813
1105,621,913,657,1117,427,782,472,1048,790
1113,598,924,639,1122,414,786,462,1059,766
1115,591,924,628,1122,406,786,455,1059,760
1117,594,925,631,1124,406,786,454,1058,767
1118,604,927,638,1128,408,788,458,1056,780
1118,606,927,642,1125,406,786,459,1057,783
1124,596,938,635,1123,395,792,454,1072,770
1131,580,951,626,1119,386,795,450,1088,747
1153,644,973,643,1173,378,886,429,1056,812
1140,660,960,655,1174,395,879,432,1046,827
1137,668,955,663,1175,407,875,434,1043,833
1134,671,951,665,1174,413,873,434,1035,834
1131,666,945,663,1172,416,871,434,1032,831
1130,663,944,660,1171,417,868,436,1030,828
1129,662,944,658,1172,419,869,436,1029,827
1129,662,942,657,1173,421,868,436,1029,823
1130,654,942,647,1172,420,868,431,1029,814
1128,649,940,642,1173,418,868,427,1027,810
1125,650,938,642,1173,419,865,427,1026,811
1124,654,937,645,1173,422,865,429,1025,814
1125,657,938,649,1172,423,865,432,1024,819
1124,656,940,651,1168,421,865,433,1026,821
1125,655,939,651,1166,417,865,432,1026,821
1123,654,938,649,1162,415,863,431,1025,820
1121,653,936,648,1160,413,861,431,1025,818
1119,650,934,646,1156,409,857,431,1025,815
1116,645,932,643,1153,405,854,431,1022,811
1117,643,931,642,1150,403,851,429,1022,809
1116,643,931,641,1150,402,851,428,1020,808
1117,642,932,641,1150,403,852,429,1021,808
1118,644,934,640,1151,404,855,428,1021,809
1119,644,934,641,1152,403,856,428,1024,810
1118,644,934,641,1152,403,856,429,1023,810
1118,643,934,640,1152,402,855,428,1023,810
1118,645,934,640,1152,402,856,428,1023,809
1118,645,934,640,1152,402,856,428,1023,809
1118,645,934,641,1152,403,856,429,1024,811
1039,705,871,649,1177,435,862,407,905,822
1015,704,845,646,1159,447,838,404,884,826
1002,710,830,651,1151,457,828,406,870,833
996,714,820,657,1143,464,820,411,864,840
994,712,816,655,1140,465,816,410,858,835
988,708,812,648,1140,469,816,408,854,830
982,707,806,646,1136,469,812,405,847,828
982,705,805,647,1135,465,810,403,849,828
988,704,809,647,1136,465,812,403,853,832
989,705,810,650,1137,466,813,405,856,835
989,704,810,647,1136,466,812,406,855,829
992,695,813,638,1136,464,812,402,858,814
995,685,814,629,1137,463,815,397,859,804
996,673,811,619,1132,462,808,397,861,794
996,667,810,616,1127,457,799,393,863,791
992,671,807,620,1124,457,795,395,860,796
988,674,802,625,1119,457,790,402,860,801
988,671,801,623,1115,456,786,402,860,798
991,674,804,627,1113,455,785,404,863,803
989,675,802,631,1108,455,780,408,862,808
990,674,802,634,1104,454,776,409,865,810
990,672,803,631,1105,453,777,407,866,809
988,672,802,630,1106,453,778,406,864,808
988,675,802,632,1107,455,778,407,863,811
990,676,803,635,1109,456,779,408,865,814
986,675,799,633,1107,455,776,408,862,813
986,675,798,632,1106,455,775,407,862,812
988,676,802,634,1109,456,777,409,864,814
988,677,803,634,1109,458,779,409,864,815
986,677,800,635,1108,457,778,409,862,814
986,678,800,635,1108,458,777,408,862,816
988,677,802,636,1109,458,778,410,863,817
988,677,803,636,1109,458,778,409,864,816
987,677,801,635,1109,458,778,409,864,816
986,677,801,636,1108,458,778,410,863,816
986,677,801,635,1108,458,778,408,862,815
987,676,802,634,1108,458,778,408,863,815
987,678,802,637,1109,459,778,410,863,816
987,678,802,637,1108,460,778,410,863,818
