Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
870,649,663,632,958,398,607,354,761,829
870,649,662,632,959,398,607,355,762,829
870,649,662,632,959,398,607,355,761,830
869,649,661,632,958,397,606,354,761,829
869,649,661,632,958,397,606,354,760,829
870,648,661,632,958,397,606,354,760,830
869,648,661,632,957,398,606,354,760,829
869,648,661,632,958,398,606,354,760,829
869,648,660,632,958,397,605,354,760,829
869,648,660,632,958,397,606,353,759,829
868,648,660,631,958,398,605,354,760,829
868,648,660,631,957,399,605,354,760,828
868,648,660,632,957,398,604,354,760,828
868,648,661,631,958,399,605,355,760,829
870,649,662,631,959,398,607,355,761,829
870,649,663,631,958,398,607,355,761,830
870,649,662,632,958,398,607,355,761,830
870,649,662,631,958,399,606,355,761,830
869,649,661,631,958,398,606,354,760,830
869,649,662,631,958,398,606,355,761,830
869,649,661,631,958,398,606,355,760,830
869,649,661,631,958,398,605,354,760,829
869,648,661,631,957,399,604,354,760,829
868,648,661,631,958,398,605,354,759,829
868,648,661,631,958,398,605,354,760,828
868,648,661,632,958,399,605,354,760,828
868,648,659,632,958,399,605,354,759,827
868,648,660,632,957,400,605,355,760,828
869,648,661,632,957,400,605,355,761,829
869,649,661,632,958,400,606,355,761,829
869,649,661,632,957,400,605,355,761,830
869,649,661,632,957,399,605,355,760,830
869,649,661,632,958,399,605,355,760,830
869,649,661,632,958,399,605,355,760,829
869,648,661,632,957,398,605,355,760,829
869,649,661,632,958,399,605,355,760,829
868,648,661,632,957,399,605,354,760,830
868,648,660,632,958,398,605,354,759,829
868,648,660,632,958,399,604,354,759,830
868,648,660,632,958,399,605,355,759,830
868,648,660,632,957,399,605,354,759,829
868,649,660,632,957,399,605,354,760,829
868,648,659,632,956,399,604,355,760,829
868,648,659,632,956,399,604,355,760,830
868,649,660,632,956,399,605,355,760,830
869,649,660,633,957,399,605,354,760,830
869,649,661,633,957,400,605,355,760,830
869,650,661,633,957,400,605,355,760,831
869,650,661,633,957,399,605,355,760,832
869,649,660,633,957,399,605,355,760,831
869,649,660,633,957,399,605,355,760,832
869,649,660,634,957,400,605,355,760,831
868,649,659,633,956,399,605,355,759,831
868,649,660,632,956,400,605,355,759,829
868,649,659,633,956,399,604,355,759,827
868,649,659,633,955,400,604,355,759,826
869,649,660,633,957,400,605,355,759,825
869,650,660,634,957,400,605,355,759,827
869,650,660,634,957,401,605,355,761,827
868,649,660,634,957,400,605,355,760,827
869,649,660,634,957,400,605,354,760,828
868,649,660,634,956,400,604,355,761,828
868,649,659,635,957,400,602,358,759,828
867,649,659,635,957,400,602,357,759,827
866,648,659,635,956,400,602,358,759,827
866,648,657,635,956,400,601,358,758,827
866,648,657,635,955,400,601,358,759,827
867,649,658,636,956,401,602,359,759,826
868,649,659,635,958,401,603,358,760,826
869,650,660,635,958,401,603,358,760,826
868,651,660,637,957,402,602,359,760,828
868,651,659,638,956,402,602,360,760,828
867,651,659,638,956,402,600,359,760,829
867,651,659,639,955,402,601,360,760,829
867,651,659,640,955,402,600,359,760,830
867,651,658,640,955,402,600,359,761,831
866,651,658,641,955,402,600,360,760,831
866,651,658,641,955,403,600,359,759,831
865,651,658,641,955,402,599,359,759,831
865,650,658,641,955,402,599,359,760,832
865,651,658,641,955,403,599,359,760,832
865,650,658,640,955,403,599,359,759,832
865,650,658,640,954,403,599,360,760,832
865,650,657,639,953,402,599,359,759,832
865,650,658,639,954,402,599,359,759,831
865,650,658,638,954,402,599,359,760,831
865,650,658,638,954,402,599,359,760,832
865,650,657,638,955,402,599,359,760,832
866,650,657,638,955,402,600,359,760,832
865,650,658,638,955,402,600,359,760,832
865,650,658,638,955,402,600,359,760,832
865,650,657,638,956,402,599,359,760,832
866,650,658,638,955,402,600,359,760,833
867,650,658,637,956,402,601,360,761,833
867,650,658,638,956,403,600,360,761,833
867,650,658,638,956,403,600,359,761,833
867,651,659,639,955,402,600,359,761,834
866,650,658,638,956,402,600,359,761,833
866,650,658,638,955,402,600,358,760,833
866,650,658,637,955,402,600,358,760,833
865,650,658,638,955,402,599,358,760,833
866,650,658,637,956,402,599,358,760,833
865,650,657,638,955,402,598,358,759,833
865,650,657,637,955,402,599,359,759,833
865,650,657,638,955,402,600,359,759,833
865,649,657,637,955,402,600,359,758,833
865,649,657,638,955,402,600,359,758,833
865,649,657,638,955,402,599,358,758,832
865,649,658,637,955,402,600,358,758,832
865,649,657,638,955,403,601,359,758,833
864,650,657,638,955,403,601,359,759,833
865,650,657,638,955,403,601,360,759,834
866,650,658,638,955,404,601,360,759,834
868,648,659,635,956,404,602,359,763,829
875,634,666,622,960,399,602,358,775,814
882,611,675,609,960,382,602,350,790,795
896,585,690,595,959,358,597,339,812,770
912,570,714,590,956,334,598,337,843,755
932,558,743,590,959,322,605,336,879,744
957,556,772,595,960,311,615,341,909,743
971,555,790,601,963,308,619,348,930,744
985,541,808,593,961,301,621,362,955,724
1042,525,862,573,1004,292,681,405,1008,703
1030,520,847,570,997,296,662,401,995,695
1025,506,846,555,987,293,654,394,1000,676
1026,497,846,546,987,294,650,388,1003,666
1034,523,852,571,1000,311,658,401,1007,702
1038,529,858,579,1005,311,662,407,1013,707
1039,527,837,536,1064,343,674,380,973,676
1029,513,824,523,1058,342,664,370,961,661
1031,499,824,508,1054,339,660,368,963,640
1034,488,825,499,1053,337,658,365,965,627
1037,494,828,501,1060,341,663,364,967,634
1034,511,824,518,1066,354,662,371,962,659
1032,527,821,529,1064,355,659,373,958,680
1028,541,819,542,1065,358,659,378,950,704
1020,556,810,558,1065,365,659,383,940,723
1013,569,803,568,1063,370,653,385,926,736
1003,574,795,573,1063,373,650,388,916,746
994,577,786,578,1061,375,649,385,904,754
979,588,772,582,1060,383,646,381,880,763
955,600,750,586,1058,391,639,370,846,774
932,616,727,594,1047,407,635,365,820,785
916,624,710,597,1038,410,628,362,800,797
910,630,704,605,1036,417,629,360,793,803
905,624,700,597,1028,415,629,353,790,795
904,613,699,586,1030,401,630,338,789,783
903,614,699,589,1030,401,630,336,790,787
904,619,699,597,1026,402,631,339,791,797
898,626,693,602,1023,410,629,342,784,804
895,630,689,604,1026,414,627,342,776,806
892,631,688,604,1026,416,628,343,775,807
890,631,687,603,1024,414,627,340,774,807
890,631,687,604,1023,414,627,339,774,808
892,633,689,608,1016,413,626,343,777,813
892,636,687,611,1018,416,624,346,778,816
889,637,684,613,1012,417,622,347,777,817
889,637,685,613,1010,416,622,347,778,818
891,637,686,613,1011,415,623,346,779,818
891,636,686,612,1011,413,623,346,779,817
890,637,686,613,1009,415,624,346,778,818
889,637,686,612,1010,414,624,346,778,817
890,635,685,612,1009,412,624,345,778,816
890,637,686,614,1007,414,625,347,778,817
891,638,687,614,1008,416,625,348,779,818
892,639,687,615,1008,417,626,348,779,819
892,640,688,616,1009,416,626,349,779,820
893,640,689,618,1010,417,627,349,780,820
893,640,688,618,1009,416,627,349,780,821
893,640,689,617,1007,417,627,349,781,821
893,640,689,618,1007,416,627,348,780,820
893,639,688,616,1008,416,627,348,781,819
892,638,688,616,1006,415,627,348,781,819
892,638,688,616,1007,415,627,348,780,819
892,638,688,616,1007,414,626,348,781,818
892,637,687,615,1006,415,626,348,780,819
892,638,687,615,1006,415,626,348,780,819
892,637,687,615,1006,414,626,348,780,818
891,638,687,615,1005,415,626,348,780,819
892,638,686,615,1006,415,626,348,779,819
891,638,686,616,1005,414,626,348,779,819
891,638,687,616,1005,415,626,349,779,819
891,638,687,616,1006,415,626,349,779,819
891,638,686,616,1006,415,626,349,779,820
891,638,686,617,1006,415,625,349,779,819
891,638,686,617,1006,415,625,349,779,819
891,638,686,617,1007,414,625,349,779,819
891,638,686,617,1006,414,625,350,779,819
890,639,686,618,1006,414,625,350,779,820
890,639,686,618,1006,414,625,350,779,820
891,638,686,617,1006,415,625,350,780,819
891,639,685,618,1005,415,624,350,779,820
890,639,685,618,1005,416,623,351,779,821
891,639,685,619,1004,416,624,352,780,821
891,640,685,619,1004,416,624,352,780,821
891,640,685,619,1004,416,624,351,780,821
891,640,686,619,1004,416,624,352,780,821
891,641,686,620,1004,416,624,353,780,821
892,641,686,620,1005,417,624,354,780,822
892,641,686,620,1005,417,624,354,780,822
893,641,687,621,1006,417,625,354,781,822
892,642,687,621,1004,418,624,354,781,823
892,642,686,621,1004,418,623,354,780,823
891,641,686,621,1003,417,624,355,780,823
891,642,686,621,1003,417,623,354,780,823
891,641,686,621,1002,417,623,354,780,822
891,640,685,620,1003,416,623,353,779,822
891,640,686,620,1003,416,623,353,780,822
890,640,686,620,1002,417,622,354,780,822
891,640,686,620,1003,416,622,353,780,821
890,640,686,620,1003,416,622,353,780,822
890,640,685,620,1002,416,623,353,780,823
891,640,685,620,1003,416,623,353,780,822
891,640,685,620,1003,416,623,353,780,822
890,639,685,621,1002,416,623,353,780,822
891,640,685,621,1002,416,622,354,780,822
890,640,685,621,1002,416,623,353,779,822
890,640,685,621,1002,416,623,353,779,822
890,640,685,621,1002,416,623,354,780,822
890,639,685,620,1002,416,622,353,779,822
891,639,685,620,1002,416,622,354,780,822
891,639,685,621,1002,416,621,354,779,822
891,640,684,621,1002,416,621,354,779,823
891,640,684,621,1002,416,621,354,780,823
891,640,685,621,1001,416,622,355,780,823
891,641,686,621,1002,417,623,355,781,823
892,641,685,621,1002,417,623,356,781,824
892,642,685,622,1001,417,623,356,781,824
893,643,685,623,1002,417,623,357,782,825
892,642,685,623,1001,418,623,356,781,824
892,641,686,621,1001,416,623,355,782,824
891,641,685,621,1001,416,622,354,781,823
891,641,685,622,1001,416,622,355,781,823
891,640,685,621,1001,416,622,355,781,823
892,640,685,621,1002,416,622,355,781,823
891,641,684,622,1001,416,621,355,780,824
890,641,683,623,1000,416,620,356,780,824
891,641,683,623,1000,415,620,355,781,824
891,641,683,623,1000,416,620,356,781,824
891,641,683,623,1000,415,620,356,780,824
890,641,683,622,1000,416,619,355,780,824
890,641,683,623,1000,416,619,356,781,824
890,640,683,622,1000,415,619,355,781,824
890,641,684,623,1001,416,619,355,781,824
891,641,684,623,1000,416,619,356,780,825
890,641,684,623,1000,416,620,356,780,825
891,641,684,623,1001,416,621,357,781,825
892,641,684,622,1001,416,622,357,781,825
892,642,684,623,1001,417,622,357,781,825
892,643,685,624,1001,417,622,357,780,826
891,642,685,623,1001,417,622,357,781,826
891,640,685,622,1001,415,622,357,781,825
891,641,684,623,1000,416,621,356,781,825
890,640,683,623,999,416,620,356,781,825
890,640,683,622,998,416,620,356,780,824
891,640,683,622,999,415,620,356,780,824
890,640,683,622,999,415,620,356,781,824
890,640,683,622,999,415,619,356,780,824
889,641,683,622,999,415,619,356,780,824
890,641,683,623,999,416,619,357,781,824
890,641,683,623,999,416,619,357,781,823
891,642,683,623,998,416,619,357,781,825
892,642,684,624,999,417,621,358,782,825
892,642,684,624,1000,417,621,358,782,826
893,643,685,625,1001,417,621,359,782,827
893,643,684,625,1000,417,621,359,782,827
891,642,684,624,1000,416,621,358,781,825
891,642,684,624,1000,416,620,358,781,825
891,642,683,624,999,416,620,358,780,825
891,641,683,623,998,415,620,358,780,825
891,641,683,623,998,415,620,358,780,824
890,641,683,623,999,416,619,357,781,825
890,640,683,622,998,415,618,356,780,824
890,640,683,622,998,415,619,357,780,823
891,639,683,622,998,415,619,356,780,823
890,641,683,622,999,415,619,357,780,823
890,640,683,623,998,415,618,356,779,823
890,641,683,622,998,416,619,357,780,825
892,641,684,623,1000,417,620,358,781,825
892,642,684,623,1000,417,621,359,782,826
892,642,684,624,1000,417,620,359,781,826
892,642,684,623,999,417,621,359,780,826
892,642,684,623,999,416,620,358,780,826
892,642,684,623,999,416,620,358,780,826
891,641,684,623,999,416,619,358,780,825
891,641,684,623,1000,416,620,358,781,825
891,641,683,623,999,416,619,358,781,824
891,641,684,623,999,416,619,358,781,824
891,640,683,623,999,416,619,358,781,823
890,641,683,623,998,416,619,359,780,821
891,641,683,623,998,416,619,359,781,819
893,642,684,624,1000,417,620,359,783,820
893,641,685,624,1001,416,620,360,784,821
894,641,685,624,1000,416,619,360,784,821
895,639,686,623,1000,413,618,359,785,820
894,639,685,623,1000,413,619,358,784,818
894,638,685,623,999,413,618,359,784,816
896,635,687,622,999,410,618,358,788,816
897,636,687,622,1000,409,619,359,790,816
896,638,687,624,1000,412,619,360,790,817
897,637,687,623,999,411,620,360,789,816
899,638,688,623,1000,411,619,360,791,817
898,637,688,623,1000,410,619,359,789,815
897,635,688,622,1002,409,618,357,789,814
896,636,687,623,1001,410,618,358,790,815
895,637,688,624,1000,411,618,358,788,816
896,637,687,623,1000,410,618,358,789,817
897,637,688,623,1000,411,619,360,790,817
898,639,688,624,1001,411,620,359,791,818
897,638,688,624,1001,411,620,360,791,818
897,638,688,624,1000,411,620,360,790,818
898,638,688,624,1001,411,620,360,790,817
897,638,688,624,1001,411,620,360,789,817
897,638,687,624,1000,411,620,359,789,818
897,638,688,624,999,412,620,359,788,817
897,637,688,624,999,411,620,359,788,817
897,637,688,623,998,411,619,360,788,818
896,638,688,624,998,411,619,360,788,818
896,638,688,624,998,411,619,360,788,819
896,638,688,623,998,411,619,360,788,819
896,637,688,623,998,411,619,360,788,819
896,637,688,623,999,410,620,359,788,818
896,637,687,623,1000,410,619,359,788,819
896,637,687,623,1001,410,619,359,788,819
896,637,688,623,1001,410,619,359,787,819
896,636,688,623,1000,410,619,358,788,819
896,637,688,623,1001,409,620,359,788,819
896,637,688,623,1001,409,620,359,788,820
896,637,688,623,1000,410,619,359,788,820
896,637,688,624,1001,409,619,358,789,820
896,637,688,624,1002,408,619,358,789,820
896,637,688,623,1001,410,619,359,787,819
896,638,688,624,1000,410,619,359,788,820
896,638,688,624,1001,410,619,359,788,820
896,638,688,624,1000,410,619,359,788,820
896,638,688,624,999,411,619,359,788,820
897,638,688,625,999,411,619,359,788,820
896,639,688,625,998,412,619,360,788,821
896,640,688,626,998,412,618,360,788,822
896,640,688,627,999,412,618,361,788,822
896,638,688,625,998,412,618,360,788,821
896,637,687,625,998,411,618,360,787,820
896,638,687,625,999,411,618,360,787,820
896,638,687,625,998,411,618,361,787,820
896,638,687,625,998,411,618,361,787,820
896,638,687,624,999,410,618,361,787,821
896,638,687,625,998,411,618,360,787,820
896,638,687,625,998,411,618,360,787,820
896,639,687,625,997,412,618,360,786,821
896,639,687,625,999,411,618,360,787,821
896,638,687,624,999,410,618,360,788,821
896,639,687,625,1000,411,618,360,788,821
895,639,687,625,999,412,618,360,788,822
895,639,687,625,999,411,618,360,788,821
896,639,687,625,998,412,619,361,788,822
896,640,687,626,998,412,619,361,788,822
896,641,688,627,997,413,619,362,789,822
896,642,687,628,997,414,619,362,789,823
896,642,688,628,997,414,619,362,788,823
897,642,688,629,999,414,619,362,788,823
896,640,687,627,998,413,618,361,788,823
896,640,687,626,998,413,618,361,788,823
896,640,687,627,998,413,618,361,787,823
896,640,687,627,998,412,617,360,787,823
896,640,687,627,998,412,617,360,787,823
896,640,687,627,998,412,617,360,787,823
896,641,687,627,998,412,618,360,788,824
896,640,687,627,998,412,618,360,788,824
896,641,687,627,998,412,618,360,787,824
896,640,687,627,997,412,618,360,787,823
895,641,686,627,997,413,618,361,787,823
895,641,686,627,997,413,617,361,787,824
895,641,687,628,997,413,617,361,787,824
896,642,687,629,998,414,618,362,788,824
897,642,687,629,998,413,618,362,789,824
897,642,688,630,999,414,618,362,789,825
896,642,687,630,999,414,619,363,788,825
896,642,687,629,999,413,618,362,788,824
896,641,688,629,999,413,618,362,787,824
896,641,687,628,998,413,618,362,787,824
895,641,687,628,998,413,618,362,787,824
895,641,686,628,997,413,617,362,787,825
895,641,686,629,997,413,617,363,787,825
895,641,686,629,997,413,617,363,787,824
895,641,686,629,997,413,617,363,787,824
895,642,686,629,997,413,617,364,787,824
895,643,687,631,997,414,617,365,787,825
896,644,687,631,999,416,616,365,788,827
897,644,688,632,999,416,617,366,789,827
898,644,688,632,1000,417,617,366,790,828
898,644,688,632,999,416,617,366,790,828
896,644,687,632,996,416,617,364,789,828
896,643,687,632,996,415,617,365,789,828
896,643,687,632,996,415,616,365,789,827
896,643,687,631,995,414,616,365,789,827
895,643,685,632,995,415,614,365,788,828
895,643,685,632,994,415,614,365,788,828
895,643,685,632,995,415,615,365,787,828
895,643,685,632,995,415,615,365,787,828
895,643,685,632,996,414,615,365,787,828
895,643,685,632,997,414,615,365,787,828
895,643,685,632,997,414,615,365,787,828
895,643,685,632,996,414,615,366,787,827
896,643,686,632,997,415,616,366,788,827
896,643,687,632,997,415,616,365,788,827
896,643,687,632,997,415,617,365,788,827
896,643,687,632,996,416,616,366,787,828
896,643,686,632,996,415,617,365,787,827
896,643,686,632,995,413,617,365,787,827
896,642,686,632,996,414,616,365,786,827
895,642,686,632,996,414,616,364,787,827
895,642,685,632,996,414,615,365,786,827
895,642,685,632,995,414,615,365,786,828
895,643,686,632,996,414,615,365,787,827
895,643,685,631,996,414,615,365,786,827
895,643,685,632,997,414,616,365,786,827
895,643,685,632,996,414,616,364,787,827
896,643,685,631,997,414,616,364,787,826
895,643,685,632,997,413,616,364,786,826
895,643,685,632,997,414,616,365,786,827
895,642,685,632,997,414,615,365,786,827
895,643,685,632,996,415,616,365,786,827
896,644,687,632,997,416,617,366,788,828
897,642,687,630,998,416,617,366,789,825
900,635,689,623,1001,413,618,363,793,819
898,632,688,622,1000,407,616,359,790,817
896,629,686,622,998,406,612,358,790,816
899,618,690,614,995,399,611,355,801,803
906,597,696,596,995,382,611,346,812,781
912,571,705,577,999,367,608,338,823,750
927,549,722,559,1000,349,612,329,846,724
949,535,748,551,1002,334,622,327,881,708
964,523,764,542,999,322,625,333,899,694
971,521,770,538,1000,321,624,336,906,690
