Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1254,643,1059,669,1251,340,938,386,1174,842
1250,639,1052,663,1247,337,934,376,1168,840
1251,640,1051,661,1243,342,932,382,1171,837
1250,637,1047,657,1244,344,932,382,1166,831
1246,634,1042,647,1244,345,930,379,1157,823
1240,632,1033,642,1241,347,920,380,1147,817
1221,627,1016,624,1244,351,920,378,1119,803
1195,608,984,595,1240,344,912,365,1079,774
1173,596,960,584,1232,341,900,354,1055,763
1161,595,950,580,1227,342,894,355,1043,758
1147,585,937,569,1223,345,895,348,1022,743
1138,577,927,556,1219,345,890,343,1009,726
1141,562,929,542,1223,345,892,340,1013,703
1142,543,926,528,1222,343,890,340,1013,681
1142,537,926,525,1220,341,886,343,1016,676
1144,550,926,540,1219,344,885,348,1021,696
1147,571,929,559,1221,355,887,357,1024,727
1149,591,932,580,1221,364,888,369,1027,755
1154,608,937,596,1226,373,890,378,1030,775
1150,623,935,611,1229,380,891,386,1027,792
1141,628,929,612,1223,384,889,387,1014,787
1137,610,924,591,1222,387,890,384,1007,757
1131,584,916,568,1218,377,884,379,1005,721
1133,567,917,556,1217,374,879,376,1007,702
1135,570,918,559,1221,376,879,379,1008,703
1138,573,921,563,1225,383,882,382,1010,703
1143,569,925,556,1226,386,886,385,1017,690
1152,545,932,539,1232,385,890,383,1030,655
1154,524,934,516,1236,377,893,374,1032,613
1151,508,929,504,1236,374,886,373,1026,590
1149,510,927,511,1235,372,881,374,1024,601
1150,525,928,525,1233,374,878,378,1027,637
1146,537,925,540,1228,379,874,388,1024,653
1145,537,925,540,1228,380,874,387,1023,654
1145,537,924,539,1227,377,874,386,1024,654
1143,540,920,545,1223,378,870,388,1021,661
1140,545,921,548,1220,381,870,391,1019,668
1141,544,921,548,1221,379,871,390,1019,670
1141,548,920,550,1221,380,870,391,1017,676
1142,549,920,551,1220,380,870,392,1016,679
1142,548,920,551,1221,379,870,390,1017,678
1141,549,920,551,1220,379,870,390,1018,678
1141,550,919,553,1220,379,869,391,1018,681
1142,551,920,554,1220,379,869,392,1020,683
1142,551,919,554,1220,379,869,392,1020,684
1142,553,919,555,1219,379,869,393,1020,686
1142,554,920,557,1219,379,869,393,1020,688
1142,554,920,557,1219,379,869,393,1020,688
1141,556,919,558,1219,379,868,394,1019,690
1141,558,919,561,1219,380,868,396,1019,697
1141,558,919,562,1220,380,868,396,1020,696
1141,559,919,563,1219,379,868,396,1020,698
1141,560,919,564,1219,379,867,397,1020,699
1141,559,919,564,1219,379,867,398,1019,701
1142,558,919,563,1219,379,867,396,1019,700
1143,560,920,565,1218,380,868,396,1020,700
1144,561,922,565,1219,381,868,397,1021,701
1144,561,923,564,1220,381,869,396,1021,700
1143,560,921,565,1219,380,868,396,1020,700
1141,563,919,567,1218,381,866,398,1019,703
1141,565,920,568,1218,381,865,397,1019,705
1141,566,920,569,1218,380,866,397,1019,707
1141,566,920,569,1218,379,865,397,1018,708
1142,567,920,571,1217,379,864,397,1018,711
1141,568,921,572,1218,380,865,397,1019,712
1142,568,921,571,1218,379,865,397,1020,709
1142,565,923,569,1218,377,866,397,1020,707
1142,564,923,568,1219,378,867,395,1021,706
1142,566,921,571,1217,377,865,396,1021,707
1141,570,920,575,1217,378,865,396,1019,713
1139,573,918,577,1215,380,865,397,1017,720
1139,574,917,577,1213,380,862,398,1015,722
1139,575,917,578,1214,381,862,398,1015,726
1140,577,919,579,1214,381,862,399,1017,728
1140,578,919,581,1213,382,862,401,1017,729
1140,576,918,580,1213,380,862,400,1016,726
1140,572,918,577,1215,379,864,397,1018,721
1140,572,919,576,1215,378,864,397,1019,719
1140,571,919,576,1216,379,865,398,1021,719
1141,572,920,578,1216,380,864,397,1022,722
1144,577,922,580,1216,381,864,401,1023,728
1145,583,924,586,1218,382,864,401,1025,739
1144,592,924,595,1218,386,863,404,1024,756
1143,601,923,602,1219,389,863,405,1024,767
1145,603,925,603,1221,391,865,406,1026,768
1148,601,927,599,1223,391,867,405,1027,762
1150,596,929,595,1225,390,869,403,1032,754
1151,592,931,593,1225,388,869,402,1034,752
1151,595,929,596,1223,389,869,403,1034,759
1150,597,928,600,1223,390,867,404,1034,760
1149,597,927,598,1222,390,866,404,1033,760
1147,596,926,598,1221,388,865,403,1031,758
1148,594,928,596,1222,387,865,403,1033,756
1149,592,929,594,1223,387,867,403,1034,751
1151,587,929,591,1223,385,867,402,1035,745
1154,580,932,588,1223,379,866,401,1043,737
1156,582,934,590,1224,379,866,402,1047,742
1154,586,933,592,1223,382,865,404,1044,748
1153,587,931,592,1222,382,863,404,1042,750
1153,588,931,594,1221,383,863,404,1043,753
1152,591,929,596,1221,383,862,405,1041,756
1152,590,929,597,1221,384,861,406,1043,756
1153,589,931,596,1222,384,862,405,1042,755
1153,590,931,595,1222,384,863,405,1044,754
1153,590,931,595,1222,384,863,405,1042,753
1152,591,930,597,1223,385,863,405,1042,755
1152,594,930,601,1222,387,862,407,1040,762
1152,598,930,603,1222,389,861,408,1039,765
1151,598,929,603,1221,390,861,408,1037,764
1149,598,927,603,1219,389,861,407,1034,765
1150,599,928,604,1219,390,860,407,1036,766
1150,599,929,604,1220,389,861,408,1036,765
1150,598,928,603,1219,387,860,407,1035,765
1149,599,927,605,1219,388,860,408,1035,766
1150,598,928,604,1219,388,860,407,1036,765
1151,597,929,602,1219,387,861,407,1037,763
1151,597,929,602,1221,387,862,408,1038,764
1151,598,929,605,1220,389,861,408,1036,765
1151,601,929,608,1220,390,861,410,1036,769
1150,602,929,610,1220,391,861,410,1038,771
1150,602,928,609,1220,391,861,410,1037,770
1150,602,928,610,1220,391,861,410,1037,771
1150,602,929,611,1220,392,861,410,1039,772
1151,603,929,612,1219,392,861,410,1039,773
1151,602,929,612,1220,392,861,410,1039,773
1151,603,929,612,1220,392,861,410,1040,773
1152,602,930,612,1220,392,861,410,1039,773
1152,602,930,611,1221,391,861,410,1041,773
1152,603,930,612,1222,392,861,411,1040,772
1152,603,930,612,1221,392,861,411,1040,773
1152,602,930,612,1221,392,861,411,1039,773
1152,603,930,613,1221,392,861,411,1040,774
1152,604,930,614,1221,392,861,411,1040,775
1152,604,930,614,1221,392,861,411,1041,774
1152,605,930,614,1221,393,860,411,1041,775
1152,606,930,615,1220,393,860,412,1040,776
1152,606,930,615,1220,393,861,412,1040,776
1152,607,930,615,1220,394,860,412,1040,776
1152,607,930,615,1220,394,860,412,1040,777
1152,607,930,616,1220,394,860,412,1039,777
1152,607,930,616,1220,394,861,412,1040,778
1152,607,930,616,1220,394,860,412,1040,778
1153,608,931,616,1220,394,861,412,1041,778
1154,608,932,616,1221,394,861,413,1042,777
1153,608,932,615,1221,394,862,412,1042,777
1154,608,932,616,1221,394,862,412,1042,777
1154,607,931,615,1221,394,863,411,1042,776
1154,606,932,614,1221,393,863,411,1043,776
1154,606,932,614,1222,394,864,411,1042,776
1153,608,932,616,1222,395,864,412,1042,778
1154,610,930,618,1220,395,862,414,1041,781
1152,611,929,618,1220,395,860,414,1039,783
1151,610,929,618,1219,395,860,414,1038,781
1152,610,929,618,1219,396,860,414,1038,783
1152,613,930,620,1220,396,860,414,1040,785
1152,612,929,619,1220,396,860,414,1039,783
1153,610,930,617,1221,396,861,413,1040,780
1153,608,931,617,1222,395,863,412,1040,777
1153,607,931,617,1222,395,863,412,1040,775
1154,609,931,617,1222,396,863,412,1041,775
1155,608,932,615,1224,397,864,413,1041,774
1147,612,929,612,1227,398,863,413,1025,781
1119,628,909,608,1229,412,867,403,984,791
1086,644,887,611,1220,420,868,388,945,802
1073,646,876,609,1211,430,868,384,931,795
1071,615,875,576,1213,420,882,364,923,755
1062,586,868,545,1215,402,881,347,907,719
1054,577,857,537,1206,392,867,346,895,713
1047,581,847,547,1196,390,861,348,891,723
1044,596,846,560,1193,397,858,355,890,741
1040,607,840,575,1189,402,855,359,885,757
1036,617,840,582,1188,409,859,362,882,768
1037,633,844,593,1190,418,861,366,879,789
1032,644,842,601,1185,424,860,373,878,799
1033,651,841,609,1185,429,860,374,877,806
1036,655,843,615,1186,432,861,377,882,811
1036,661,845,619,1185,436,862,381,883,819
1036,671,847,625,1184,441,862,385,882,826
1036,674,848,626,1185,444,865,385,881,826
1031,675,851,620,1181,445,870,379,877,824
1023,673,854,614,1179,449,879,371,871,814
987,603,825,561,1155,388,859,281,881,761
1028,604,864,579,1171,356,881,259,944,769
1072,605,893,600,1193,348,877,275,992,783
1112,598,923,610,1212,335,877,287,1032,783
1143,595,954,614,1221,326,880,297,1065,783
1170,583,980,616,1219,316,879,317,1103,773
1184,582,989,624,1213,307,883,325,1113,784
1175,602,979,639,1197,311,876,338,1104,800
1181,610,987,645,1198,316,880,341,1110,806
1194,616,999,657,1202,323,888,351,1126,814
1205,611,1013,658,1201,323,891,360,1146,805
1216,606,1023,658,1195,318,891,374,1159,802
1218,605,1023,656,1192,318,894,386,1158,800
1218,600,1021,647,1192,320,894,386,1157,790
1225,585,1029,636,1192,314,898,384,1166,776
1228,583,1032,631,1198,316,904,379,1168,774
1229,585,1031,629,1203,316,907,376,1164,775
1231,587,1032,629,1210,316,912,375,1162,777
1231,584,1032,620,1214,319,918,374,1158,773
1220,574,1021,605,1213,320,913,372,1144,757
1211,569,1008,595,1209,320,904,373,1128,750
1205,569,1000,591,1209,322,903,377,1117,746
1195,556,986,575,1203,323,889,378,1106,727
1194,542,983,563,1200,320,886,374,1103,708
1192,542,980,557,1206,322,888,371,1100,705
1193,555,983,573,1206,329,888,381,1102,731
1203,581,993,596,1216,340,900,393,1108,763
1197,603,990,615,1216,347,896,401,1103,784
1194,617,986,629,1218,354,898,406,1099,799
1199,619,991,629,1222,355,904,409,1101,797
1196,611,987,618,1222,354,904,400,1094,786
1195,605,986,612,1220,353,900,394,1093,779
1197,608,988,616,1222,356,905,398,1098,784
1196,615,986,622,1222,362,904,403,1096,789
1197,615,987,623,1220,362,903,403,1099,790
1198,617,988,627,1220,361,906,403,1101,797
1197,621,987,630,1219,362,906,405,1098,799
1199,617,990,627,1221,361,907,403,1102,796
1202,618,993,628,1223,359,909,403,1103,798
1201,619,992,629,1222,360,908,404,1102,798
1202,617,993,627,1223,359,908,403,1104,796
1202,617,994,628,1222,358,909,403,1104,797
1203,618,994,630,1222,358,909,402,1105,798
1204,617,996,630,1222,358,910,402,1107,798
1204,619,996,631,1223,359,910,403,1107,800
1204,620,996,632,1220,358,910,405,1107,801
1205,620,997,632,1220,357,910,405,1108,801
1206,620,997,633,1221,357,910,405,1108,802
1206,622,998,635,1221,358,909,406,1109,804
1206,621,998,635,1221,358,909,406,1109,804
1207,622,998,635,1222,358,908,406,1109,804
1207,623,998,635,1222,358,908,406,1108,805
1207,623,998,635,1222,358,908,406,1108,805
1207,624,998,635,1222,358,908,406,1108,805
1207,623,999,636,1224,359,909,406,1109,805
1208,623,1000,635,1223,358,911,406,1110,805
1208,622,1000,635,1223,359,910,405,1110,805
1208,623,999,636,1223,359,909,407,1110,806
1208,622,1000,635,1225,359,909,406,1110,805
1208,623,1000,635,1223,357,909,405,1111,806
1209,623,999,636,1223,359,909,407,1111,807
1209,624,999,637,1223,359,908,407,1111,807
1209,624,1000,636,1225,359,909,408,1111,807
1209,624,1000,637,1225,359,909,407,1111,807
1209,624,1000,637,1225,359,909,408,1111,807
1208,624,1000,636,1223,359,909,408,1111,807
1208,626,1000,637,1223,359,909,409,1111,808
1209,626,1000,637,1224,359,909,409,1111,808
1209,624,1000,636,1223,358,909,408,1111,808
1209,626,1000,637,1223,358,909,409,1111,808
1209,625,1000,637,1223,357,909,409,1111,807
1209,626,1000,636,1223,357,909,408,1111,807
1210,626,1001,637,1223,357,910,409,1112,807
1211,625,1001,636,1223,358,910,409,1112,807
1211,626,1001,637,1223,358,910,408,1112,807
1211,626,1001,638,1223,358,910,408,1112,808
1211,626,1001,638,1225,358,910,408,1112,808
1211,626,1001,637,1225,358,910,407,1113,808
1211,627,1001,638,1225,359,910,408,1113,808
1211,627,1001,639,1223,358,910,408,1112,809
1211,628,1001,638,1224,360,910,409,1112,809
1211,627,1001,638,1224,360,910,409,1112,809
1211,627,1002,638,1223,359,910,410,1112,809
1211,627,1002,638,1226,360,911,409,1113,809
1211,628,1002,639,1224,360,912,408,1112,809
1211,628,1001,638,1223,358,912,407,1113,809
1212,627,1002,638,1224,358,913,407,1113,809
1212,627,1002,638,1224,358,913,407,1113,809
1212,627,1003,638,1224,358,913,407,1113,809
1212,627,1003,638,1224,358,913,406,1113,809
1212,627,1003,638,1224,358,913,406,1113,809
1213,627,1003,638,1226,359,913,407,1114,809
1213,628,1003,639,1226,359,913,407,1114,809
1213,627,1003,639,1226,359,913,407,1114,809
1213,627,1003,639,1226,359,913,407,1114,809
1214,627,1003,638,1225,360,912,408,1115,809
1214,626,1003,638,1225,359,913,407,1115,808
1213,627,1003,638,1225,358,912,408,1115,810
1213,627,1002,639,1225,360,911,409,1115,810
1211,626,1002,639,1224,360,910,409,1114,810
1208,621,999,633,1224,356,908,407,1108,803
1195,624,987,625,1222,354,908,405,1087,799
1173,629,971,613,1227,356,908,389,1054,793
1145,630,950,599,1231,360,912,375,1015,778
1122,619,929,580,1231,372,911,363,986,760
1110,589,915,555,1220,370,901,354,972,723
1104,569,906,544,1213,359,891,347,963,708
1104,567,905,546,1209,358,884,355,969,710
1111,563,909,547,1215,365,886,358,981,698
1118,537,911,521,1222,362,888,356,985,659
1117,502,909,484,1233,355,881,353,981,605
1118,532,902,523,1233,366,871,371,977,665
1112,563,903,558,1226,376,868,386,983,712
1107,576,902,570,1223,384,866,391,979,723
1105,578,900,571,1221,385,866,390,977,724
1104,580,898,572,1221,388,866,392,974,725
1105,579,898,572,1224,391,866,394,973,725
1105,582,898,573,1225,393,866,396,975,730
1106,589,899,578,1224,395,864,399,978,741
1109,595,904,586,1228,398,866,403,981,747
1112,595,906,582,1230,399,869,404,980,742
1111,585,905,573,1230,395,873,399,980,724
1109,572,900,559,1230,392,872,392,974,701
1107,558,899,547,1232,390,876,388,968,684
1106,557,898,545,1231,386,876,385,967,686
1105,562,897,549,1231,389,873,387,966,693
1104,566,896,552,1229,389,872,387,964,699
1103,568,896,554,1225,388,870,387,963,702
1101,570,895,554,1225,388,871,388,961,706
1101,570,894,555,1225,387,871,388,961,705
1101,567,895,552,1224,386,872,388,962,701
1101,565,895,551,1224,384,872,386,963,701
1102,567,895,552,1225,385,871,385,966,704
1103,566,897,551,1225,385,871,385,966,701
1104,559,897,550,1225,381,871,385,972,693
1108,549,900,539,1225,379,873,382,972,677
1112,535,902,530,1228,372,871,380,979,658
1116,532,905,524,1230,369,870,377,984,656
1116,535,904,527,1231,370,870,378,983,659
1116,538,903,532,1229,371,869,379,983,665
1114,538,902,531,1227,370,869,380,980,665
1112,539,901,532,1227,369,869,379,978,667
1109,540,899,533,1226,370,869,379,975,670
1109,543,897,539,1224,371,868,381,973,673
1109,548,898,543,1223,374,867,382,973,683
1110,551,899,546,1224,375,867,384,976,687
1111,550,900,545,1224,375,867,384,979,682
1114,543,903,540,1224,372,868,384,983,676
1120,536,909,536,1227,368,868,383,991,668
1126,529,914,529,1230,365,868,384,1000,658
1133,523,917,531,1235,365,867,386,1009,656
1137,522,921,528,1239,363,868,384,1015,652
1140,510,924,517,1239,360,867,382,1017,631
1143,480,922,489,1243,349,868,374,1015,579
1142,432,917,438,1253,323,860,349,1012,511
1144,415,917,428,1255,307,856,334,1016,496
1147,409,919,423,1249,292,851,324,1022,496
1150,403,921,421,1241,288,843,324,1028,492
1162,384,929,396,1244,278,844,313,1039,468
1169,357,933,369,1254,264,853,288,1044,431
1168,328,934,342,1255,249,845,277,1046,387
1175,313,941,325,1260,233,847,260,1061,381
1190,323,947,342,1270,228,852,255,1077,406
1198,347,956,370,1276,229,858,258,1090,482
1203,375,963,398,1277,229,858,269,1092,540
1216,386,973,408,1289,236,869,265,1098,549
1216,383,971,405,1290,237,867,265,1100,542
1218,390,969,412,1289,240,864,273,1099,553
1226,407,977,436,1294,249,862,290,1117,577
1235,422,985,446,1299,256,865,296,1128,596
1239,429,987,455,1302,259,865,297,1130,606
1240,422,989,452,1297,257,862,305,1134,596
1246,410,993,439,1301,254,865,298,1143,578
1257,400,1003,430,1308,251,875,287,1154,567
1263,395,1010,423,1313,249,881,283,1163,555
1266,389,1013,417,1317,247,885,278,1168,554
1269,384,1017,407,1324,245,889,272,1177,543
1271,347,1016,370,1325,227,883,257,1184,474
1221,400,994,414,1272,190,861,227,1130,603
1202,450,976,466,1262,215,853,254,1102,659
1196,489,969,504,1253,239,848,274,1093,700
1189,530,965,543,1256,260,851,288,1082,746
1173,583,954,588,1260,285,857,307,1066,794
1165,600,948,597,1261,306,858,314,1055,800
1168,607,951,606,1262,308,868,312,1057,813
1160,637,945,623,1270,326,878,323,1044,833
1164,655,948,646,1268,347,881,342,1049,855
1161,676,945,667,1260,358,875,360,1044,878
1155,691,938,683,1251,376,874,370,1041,883
1161,692,941,687,1258,379,877,370,1043,894
1158,707,933,698,1262,394,876,380,1039,908
1158,705,931,700,1260,403,869,390,1039,905
1166,704,937,706,1258,399,862,394,1052,918
1167,718,934,722,1256,405,856,402,1053,928
1176,709,942,722,1255,401,847,405,1069,925
1173,712,939,721,1260,393,848,399,1063,935
1164,719,927,731,1252,400,838,408,1055,941
1160,722,922,732,1247,406,825,416,1049,943
1152,728,913,735,1245,408,817,414,1035,956
1140,735,901,747,1243,414,804,418,1025,961
1126,729,886,749,1226,406,785,423,1015,958
1116,730,872,734,1218,405,776,419,1001,959
1109,741,861,747,1221,422,774,418,986,975
1106,757,856,756,1227,432,770,422,982,991
1111,722,846,734,1238,405,724,440,980,974
1125,703,860,720,1251,366,723,417,993,964
1161,671,888,693,1280,342,735,396,1027,932
1213,691,941,715,1324,337,776,374,1092,968
1249,337,1024,368,1263,126,831,187,1168,545
1233,376,1008,402,1252,143,830,196,1151,585
1218,406,998,430,1249,162,830,203,1131,623
1196,445,976,467,1241,177,826,228,1101,659
1163,495,947,509,1235,201,817,256,1061,711
1144,542,928,548,1233,235,820,277,1040,751
1137,576,923,576,1231,261,827,289,1032,784
1128,598,918,598,1221,275,830,302,1023,803
1115,612,906,605,1212,285,829,306,1004,813
1106,617,897,610,1207,297,832,306,997,821
1106,624,894,616,1203,303,832,313,995,826
1081,634,877,617,1196,308,827,315,967,824
1046,639,847,605,1182,312,817,311,920,814
1001,635,819,588,1171,317,819,301,870,789
1003,601,808,598,1111,356,790,307,903,790
1043,586,843,599,1134,338,786,315,957,777
1078,575,872,591,1151,323,796,319,990,766
1087,585,876,598,1159,326,803,327,992,779
1090,603,878,614,1161,335,807,334,991,798
1089,614,879,622,1163,341,810,341,990,808
1096,622,885,633,1160,342,811,353,998,817
1103,620,890,634,1163,341,814,354,1006,817
1106,616,894,632,1163,334,816,351,1011,815
1106,621,896,635,1162,335,814,357,1013,820
1107,625,894,641,1160,340,811,365,1012,828
1106,626,893,642,1161,341,811,366,1009,830
1106,625,894,638,1162,337,814,361,1008,829
1106,629,895,641,1163,340,815,363,1005,832
1109,629,896,642,1163,340,815,365,1009,832
1112,629,898,641,1164,339,817,365,1011,833
1112,632,899,642,1165,340,818,367,1012,834
1112,632,898,643,1165,340,818,368,1011,835
1112,631,899,642,1165,340,818,367,1012,835
1112,632,899,644,1165,340,818,369,1013,835
1112,631,899,643,1164,339,818,368,1013,833
1112,630,899,642,1163,337,818,368,1012,830
1111,631,898,643,1162,338,816,368,1010,829
1109,633,895,645,1160,338,813,371,1010,831
1109,633,895,645,1159,338,812,371,1010,832
1107,633,895,646,1158,339,812,371,1009,834
1107,632,894,644,1157,337,812,370,1008,834
1108,632,895,645,1157,336,812,371,1010,834
1109,633,896,645,1156,336,811,371,1011,835
1109,633,896,645,1156,336,811,371,1012,835
1109,632,896,645,1155,336,811,371,1011,835
1109,632,896,645,1156,335,811,371,1011,835
1110,631,896,644,1155,335,810,371,1012,835
1110,630,897,644,1155,334,811,372,1012,834
1110,630,897,645,1155,334,810,371,1012,834
1110,631,897,645,1155,334,810,371,1013,835
