Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
920,592,730,558,1041,336,734,251,804,755
919,594,728,559,1038,339,732,253,803,758
918,594,727,561,1037,340,732,253,802,758
917,594,724,562,1036,340,731,253,801,759
916,594,724,562,1036,338,730,253,801,759
917,594,724,562,1036,339,730,254,801,760
916,594,723,563,1035,339,730,254,800,761
916,594,723,563,1035,339,730,253,800,760
917,594,725,562,1036,338,730,253,801,759
917,593,726,560,1036,337,731,253,801,756
918,592,728,558,1038,336,732,252,802,754
919,590,729,557,1039,335,732,251,802,752
918,589,729,557,1038,334,733,251,802,752
917,592,726,558,1038,335,731,251,802,753
916,593,724,559,1036,335,730,251,800,754
916,593,723,559,1036,335,730,251,800,755
916,592,724,558,1036,334,730,250,800,755
916,593,724,559,1036,335,730,251,801,756
916,593,725,559,1036,335,730,251,800,757
916,594,724,560,1036,336,731,252,800,757
917,593,724,560,1036,336,730,252,801,757
917,593,724,560,1036,336,732,252,801,757
917,593,724,559,1036,336,732,252,801,757
917,593,724,560,1036,336,731,252,800,758
917,593,725,559,1036,336,732,252,801,757
917,593,726,559,1036,335,731,252,801,757
917,592,726,559,1037,335,732,252,801,756
917,591,727,558,1038,334,732,252,802,756
918,591,728,557,1038,334,732,252,802,756
918,590,727,557,1038,334,732,252,802,756
918,589,727,557,1038,335,732,252,802,754
918,590,727,557,1037,334,732,252,801,754
918,591,727,558,1037,335,731,251,802,755
917,591,726,559,1037,336,731,251,801,755
917,593,724,560,1036,337,730,251,801,756
916,594,724,560,1036,337,730,251,801,757
916,593,724,561,1035,337,731,252,801,757
917,593,725,559,1036,338,731,251,801,757
917,593,725,560,1036,338,732,252,801,757
917,591,726,558,1036,338,732,252,801,754
918,589,728,556,1037,336,732,251,801,753
918,589,727,557,1037,337,732,251,801,752
918,589,728,557,1037,337,732,252,802,752
918,590,727,558,1038,337,732,252,802,753
917,592,726,558,1036,338,731,252,802,754
916,592,724,560,1036,337,731,252,801,755
916,594,723,561,1036,338,730,252,800,756
917,593,724,561,1036,338,729,252,801,757
917,593,725,560,1037,338,731,252,801,757
917,594,725,560,1037,338,731,252,801,756
917,594,724,560,1036,339,731,252,800,756
917,593,724,560,1036,338,731,252,801,756
917,593,725,559,1037,338,731,252,801,756
917,592,726,559,1036,338,731,252,802,755
917,591,727,558,1037,337,731,253,801,754
919,590,728,557,1038,337,731,252,803,752
919,590,728,556,1038,336,731,252,803,753
917,592,726,559,1037,338,731,252,804,755
917,594,724,560,1036,337,730,252,802,755
917,594,724,561,1035,338,730,252,802,757
917,594,723,561,1035,338,730,252,801,757
917,594,724,561,1036,338,730,252,801,757
917,594,724,561,1036,339,730,253,800,758
918,594,725,561,1037,339,731,254,801,757
917,592,724,560,1036,338,730,253,802,756
917,593,725,560,1037,338,730,253,802,756
919,591,727,558,1037,338,731,253,802,754
919,591,727,558,1038,338,731,253,802,754
918,591,727,558,1037,338,731,253,802,754
918,591,726,559,1036,338,731,253,802,755
917,593,724,561,1036,338,730,253,801,756
917,594,724,561,1036,339,730,253,801,757
917,594,723,562,1035,339,729,253,801,757
917,594,724,561,1035,339,729,252,801,756
917,592,724,560,1035,339,730,253,801,755
918,591,726,557,1036,338,730,252,801,754
918,590,727,557,1036,338,731,253,802,753
918,591,727,557,1036,338,731,253,801,753
918,591,727,558,1036,338,731,253,801,753
918,592,727,559,1036,339,730,253,804,755
918,593,725,561,1037,339,730,253,803,756
918,594,724,562,1036,340,729,254,802,757
918,594,724,562,1036,340,729,254,802,758
917,594,724,562,1036,340,729,254,802,758
918,594,724,562,1036,339,729,254,802,758
918,593,727,560,1037,339,731,254,803,757
919,592,728,559,1037,339,731,254,804,755
921,592,728,559,1038,338,731,254,804,755
919,592,728,558,1038,338,731,254,804,755
919,592,727,560,1037,339,731,254,804,756
919,593,727,561,1037,339,730,254,804,756
918,594,724,562,1036,340,729,254,803,758
918,595,724,563,1037,341,729,255,803,759
918,593,724,563,1035,341,727,256,803,760
918,593,724,562,1035,341,727,257,802,759
918,592,724,560,1034,341,727,257,802,757
917,589,722,557,1030,349,724,258,801,755
922,584,727,555,1030,365,713,270,811,754
937,581,740,563,1038,356,710,273,829,754
939,586,744,565,1044,356,714,279,834,758
940,585,744,562,1045,353,715,275,837,756
950,576,756,563,1046,336,717,268,852,753
974,571,781,575,1049,323,710,283,884,759
1000,580,814,592,1061,320,722,297,915,767
1024,582,841,597,1072,317,737,317,943,762
1048,570,869,596,1084,310,752,321,979,761
1068,568,893,600,1093,308,764,335,1001,761
1080,568,908,606,1096,295,770,330,1020,764
1088,570,918,611,1098,295,770,335,1029,767
1139,521,960,520,1172,270,859,276,1055,689
1142,507,958,507,1164,263,860,277,1059,674
1134,510,949,499,1163,264,852,271,1052,668
1132,505,944,497,1164,269,845,272,1052,665
1130,508,941,501,1166,276,840,275,1050,672
1118,528,928,520,1171,287,837,283,1029,702
1093,552,903,534,1171,303,832,287,991,722
1063,573,874,546,1168,318,822,285,949,739
1039,582,849,552,1150,326,799,282,923,747
1018,581,827,547,1133,322,785,274,902,743
995,582,807,546,1120,330,775,264,873,745
978,583,790,545,1107,339,763,257,860,749
969,585,783,548,1097,344,761,252,851,750
960,591,774,549,1096,356,761,248,842,748
955,606,770,561,1098,382,765,258,835,759
939,624,756,572,1085,395,762,265,822,769
927,628,744,581,1070,398,752,266,816,777
925,624,739,580,1060,395,741,266,817,774
924,618,738,579,1054,392,738,264,814,772
916,623,731,578,1049,398,738,264,803,773
912,624,724,578,1048,403,735,267,798,774
909,619,724,576,1041,394,732,264,795,770
909,622,725,578,1040,391,733,266,796,773
904,622,720,578,1037,389,730,264,789,773
898,622,715,577,1032,385,726,261,786,774
898,619,715,574,1028,378,727,257,785,770
897,615,714,566,1031,381,732,252,780,766
895,620,712,570,1032,384,731,254,778,770
892,625,709,576,1026,386,726,257,774,775
891,623,708,576,1024,385,722,257,774,775
893,621,708,576,1025,378,722,257,776,775
891,624,707,578,1024,381,721,257,775,779
893,624,708,579,1027,386,721,259,776,779
894,621,711,575,1029,385,725,259,777,773
896,620,712,574,1034,387,729,257,782,773
897,620,712,575,1034,388,729,258,782,772
897,620,713,575,1035,386,730,257,783,772
898,621,714,576,1039,386,731,258,783,773
899,621,714,576,1039,386,731,258,783,773
898,621,714,576,1040,386,731,258,783,773
899,622,715,576,1040,388,734,258,783,773
899,621,714,575,1039,386,732,258,782,773
899,620,715,575,1038,385,733,258,783,772
901,619,715,573,1041,385,734,258,784,770
901,617,715,572,1041,384,735,256,785,768
901,617,716,572,1041,383,735,257,785,768
901,618,716,573,1041,384,735,257,785,769
899,618,714,573,1040,384,734,257,784,770
898,619,713,574,1039,385,733,257,784,770
898,619,713,573,1040,384,733,257,783,771
898,619,713,573,1039,384,733,257,782,771
898,619,713,573,1039,384,733,257,782,771
899,620,713,573,1039,385,734,258,782,771
898,619,713,573,1038,385,733,258,781,771
898,619,713,573,1037,385,733,258,781,771
898,618,713,572,1039,384,733,258,782,770
900,617,714,571,1039,384,735,256,783,770
900,616,715,571,1039,384,734,257,783,770
900,616,715,571,1040,384,734,257,783,768
901,616,716,571,1042,384,737,257,784,768
903,616,717,570,1043,384,738,257,785,768
902,616,717,571,1043,383,737,257,784,768
901,618,716,572,1043,383,736,257,784,769
901,618,714,573,1042,384,735,257,783,770
901,618,715,572,1042,383,734,257,784,770
900,618,714,573,1041,383,735,258,783,770
900,618,714,572,1040,383,734,257,782,770
901,618,715,571,1042,382,735,257,784,770
901,617,715,571,1042,382,736,257,784,769
902,617,716,570,1042,382,737,257,784,769
903,616,717,570,1043,382,738,257,785,769
904,616,718,570,1044,382,739,257,785,768
903,616,719,569,1045,382,741,256,785,767
903,617,719,571,1046,382,741,258,786,769
903,618,717,572,1045,383,739,257,785,770
900,619,715,572,1044,383,736,257,784,770
900,619,716,569,1040,391,735,261,780,769
908,627,721,578,1043,400,735,276,786,780
914,622,726,576,1046,399,734,278,797,774
916,611,726,571,1039,395,726,283,804,768
921,605,730,571,1036,388,716,288,809,764
933,601,743,572,1046,373,723,275,829,762
951,601,757,579,1056,352,733,269,846,768
956,610,762,587,1060,341,735,264,854,775
960,608,768,586,1062,333,740,257,857,772
971,605,779,587,1063,326,746,261,868,771
993,598,803,589,1076,328,755,271,894,771
1010,592,819,587,1089,318,763,272,912,767
1016,588,825,584,1090,310,765,278,920,765
1018,589,830,584,1094,311,770,286,919,766
1013,600,825,586,1099,313,776,288,908,768
1005,612,815,595,1100,319,782,280,893,777
996,623,808,602,1097,323,774,282,882,782
997,624,807,607,1095,322,766,279,886,784
997,627,808,608,1096,325,767,285,886,783
988,634,799,612,1093,332,768,287,880,789
982,636,792,609,1092,339,762,286,868,787
976,643,787,616,1088,340,761,288,868,792
976,642,786,616,1081,344,756,290,868,793
980,644,790,619,1083,345,756,294,873,798
978,646,789,621,1081,349,756,293,869,800
979,643,789,619,1078,348,757,293,872,798
985,636,794,617,1081,348,759,293,876,796
988,631,798,610,1082,348,761,293,882,794
986,638,796,618,1080,355,761,301,879,803
986,633,794,613,1081,354,759,298,877,796
979,627,788,599,1080,348,753,289,866,785
966,615,778,585,1078,341,749,276,851,773
954,614,767,578,1075,336,745,259,837,772
943,623,755,584,1069,339,738,260,825,772
926,631,741,588,1061,347,734,262,810,775
923,635,737,594,1052,352,728,264,812,779
924,636,737,597,1049,355,725,269,813,782
925,633,738,597,1048,350,721,268,815,782
930,629,742,596,1050,344,721,266,823,781
932,626,744,596,1050,341,722,265,824,781
931,625,743,594,1050,341,724,264,823,781
931,626,743,594,1052,343,727,263,820,781
925,631,740,594,1051,351,729,264,815,783
918,634,735,592,1053,358,732,264,801,780
904,644,723,592,1054,370,736,264,779,779
889,649,713,591,1047,381,735,265,770,778
883,649,709,592,1036,379,732,263,768,781
871,651,701,582,1038,382,737,260,753,777
866,647,696,576,1039,380,745,250,749,776
869,652,700,583,1038,380,745,255,750,779
860,659,693,590,1033,392,743,262,749,784
855,657,689,593,1024,383,737,265,744,786
854,653,685,591,1018,379,734,266,740,783
856,653,686,591,1014,378,729,267,742,783
853,653,684,592,1009,379,728,270,739,784
848,653,681,593,1006,381,728,271,733,783
843,653,676,593,999,378,728,270,729,784
842,657,675,595,1000,378,726,272,729,789
839,660,673,600,1000,380,725,272,727,791
839,659,672,600,998,378,722,272,727,791
838,657,671,597,998,378,724,272,723,788
835,656,669,595,994,377,723,271,719,786
826,651,665,583,991,379,723,269,708,778
818,642,658,572,989,383,727,265,695,770
810,636,651,563,991,384,731,259,683,759
805,631,649,555,985,387,732,254,677,749
798,617,647,537,986,385,734,246,664,728
780,603,640,514,977,404,743,233,637,701
767,696,561,648,955,459,610,313,634,876
789,693,575,657,968,454,604,321,652,889
791,710,575,671,971,465,607,332,653,904
796,720,579,679,975,469,611,337,658,916
802,726,580,688,977,469,604,343,665,922
802,726,581,686,979,467,603,342,665,920
803,727,582,688,978,466,601,342,665,925
801,728,582,685,979,464,602,338,662,922
797,732,576,688,982,467,605,338,652,925
780,744,568,686,980,476,608,338,634,933
768,745,556,685,974,481,603,339,615,930
758,749,551,682,972,490,599,338,604,932
749,746,541,678,970,490,598,336,597,926
743,739,535,671,966,487,594,335,587,920
739,739,531,671,960,485,591,331,585,920
743,735,531,671,961,482,590,329,588,918
746,734,534,671,964,481,593,326,593,919
752,737,540,672,965,479,591,328,602,927
760,737,546,684,960,465,582,327,621,938
770,741,553,696,960,463,576,330,635,944
780,742,559,705,961,456,572,334,650,952
780,747,555,709,960,456,567,342,648,957
784,747,555,714,966,463,568,350,647,961
786,746,557,710,972,465,570,354,649,960
791,749,558,716,974,462,571,358,656,967
793,758,559,725,977,461,569,362,656,976
788,756,552,717,975,458,567,359,648,976
781,752,545,717,974,453,562,359,642,973
773,748,536,713,969,445,554,357,634,967
754,722,520,686,956,421,537,339,613,944
743,738,511,694,948,420,529,330,600,971
730,770,499,718,939,438,525,338,585,990
704,791,482,728,929,467,517,333,558,995
933,471,709,473,1031,230,632,207,841,675
987,457,765,459,1063,216,660,199,901,660
1016,468,806,489,1074,222,677,207,942,674
1046,498,848,534,1086,246,703,236,979,708
1075,533,894,580,1090,264,723,273,1024,752
1099,571,918,613,1103,288,745,297,1045,785
1115,577,939,615,1117,299,769,313,1062,791
1125,574,951,610,1123,298,790,314,1074,785
1132,574,959,609,1128,298,805,324,1078,784
1134,571,962,603,1133,297,815,321,1080,776
1133,559,962,588,1140,294,825,310,1080,762
1133,552,961,578,1139,286,827,305,1072,749
1128,545,951,562,1136,279,813,297,1061,742
1124,538,946,554,1137,273,806,281,1052,731
1120,528,943,543,1134,268,801,274,1052,717
1121,513,947,530,1123,260,799,275,1059,693
1134,528,960,556,1122,260,811,302,1076,728
1125,528,947,553,1122,255,798,304,1058,730
1108,528,927,542,1125,260,792,289,1030,725
1100,519,919,533,1115,252,780,279,1024,715
1102,504,923,520,1110,236,775,268,1030,698
1102,495,924,514,1106,224,781,255,1030,686
1100,494,926,516,1099,214,775,254,1031,692
1107,499,942,535,1094,213,774,263,1051,702
1126,551,957,562,1131,255,836,297,1044,735
1111,551,937,555,1130,255,823,296,1021,734
1106,547,928,551,1123,250,814,288,1019,730
1106,547,928,549,1123,247,815,287,1016,729
1096,547,916,550,1124,252,808,288,1006,727
1094,537,912,544,1114,250,791,290,1008,719
1095,542,910,548,1118,254,796,281,1007,724
1097,537,912,544,1119,255,795,283,1011,721
1093,546,906,550,1123,257,792,284,1003,730
1085,549,899,550,1123,261,792,281,991,731
1080,544,893,539,1123,258,790,283,983,725
1073,538,884,530,1128,262,789,274,975,714
1063,520,871,513,1118,260,781,266,967,688
1056,500,864,487,1114,257,770,260,958,661
1053,494,860,481,1113,253,767,251,952,655
1044,491,851,479,1109,254,757,246,947,654
1048,494,854,487,1108,251,754,251,951,665
1047,502,855,494,1115,255,763,248,949,674
1041,511,850,500,1115,256,761,249,941,686
1042,513,852,505,1112,255,761,250,946,688
1059,495,867,493,1110,250,765,256,974,662
1071,492,879,488,1111,250,772,257,986,658
1079,481,887,483,1109,250,771,261,1002,646
1083,484,891,485,1112,247,775,257,1005,653
1085,491,895,491,1118,251,782,259,1004,663
1082,501,890,502,1116,252,779,263,997,675
1083,509,893,515,1117,254,781,267,1002,693
1082,525,892,525,1124,261,785,272,995,703
1082,515,892,518,1119,260,781,273,998,689
1087,497,896,501,1116,256,785,267,1004,667
1095,489,904,489,1119,256,787,264,1020,652
1098,485,906,487,1119,254,788,263,1025,651
1099,485,907,489,1119,254,788,263,1026,651
1100,485,909,490,1120,255,788,264,1026,651
1102,480,911,482,1119,255,790,262,1031,640
1105,465,915,469,1118,252,790,259,1038,620
1109,450,920,455,1117,247,791,256,1046,604
1113,434,921,447,1115,241,788,256,1050,591
1112,434,920,447,1115,239,786,253,1049,592
1108,443,916,455,1114,240,784,252,1045,603
1104,462,912,470,1116,243,784,258,1040,621
1102,468,910,475,1117,246,785,260,1035,629
1101,464,909,473,1117,246,784,259,1032,627
1101,464,908,471,1117,246,786,257,1034,622
1102,462,909,469,1117,247,787,257,1033,622
1101,462,907,468,1118,247,787,255,1030,622
1100,466,906,470,1118,248,787,256,1028,628
1100,468,905,473,1120,250,787,256,1027,630
1099,467,904,471,1120,247,787,254,1024,628
1099,464,905,467,1119,247,786,255,1026,621
1101,460,906,464,1118,246,787,253,1028,617
1101,459,906,462,1118,246,788,252,1030,618
1101,459,907,463,1118,246,788,251,1029,618
1102,459,907,463,1118,246,788,252,1033,618
1102,460,908,464,1119,246,788,251,1034,619
1101,463,907,466,1119,247,788,252,1031,622
1101,466,909,470,1120,248,789,252,1031,625
1101,469,909,472,1122,248,790,253,1031,630
1102,470,909,475,1123,249,791,254,1029,632
1102,470,909,475,1123,250,791,254,1029,632
1103,471,909,476,1123,250,791,254,1029,632
1103,472,910,476,1123,250,791,254,1029,633
1102,472,909,475,1124,250,791,254,1029,634
1103,473,909,476,1124,250,792,255,1030,635
1103,473,909,476,1124,251,792,255,1029,635
1102,473,909,477,1124,251,792,254,1029,637
1102,474,909,477,1124,251,791,254,1029,637
1102,473,909,477,1123,250,791,254,1028,637
1102,473,909,477,1124,251,792,255,1028,638
1102,473,909,477,1124,250,792,255,1028,638
1102,474,908,477,1124,251,792,255,1028,638
1102,475,908,478,1124,251,792,254,1028,638
1102,475,909,478,1124,251,792,255,1028,638
1102,474,909,477,1123,251,793,255,1028,637
1102,473,909,476,1123,251,792,254,1028,636
1101,472,908,475,1122,251,793,254,1028,633
1100,469,909,474,1121,251,792,253,1027,631
1099,468,908,474,1121,250,791,253,1027,631
1098,471,907,476,1121,250,791,253,1025,635
1098,472,905,478,1121,251,790,255,1025,638
1096,477,903,482,1121,254,788,263,1023,646
1088,488,894,497,1124,262,787,273,1010,668
1078,505,886,508,1125,268,784,279,997,681
1078,501,882,507,1125,265,780,272,991,678
1072,499,877,501,1124,263,784,271,981,679
1059,500,865,495,1118,257,780,255,968,674
1062,493,865,490,1119,255,782,251,969,669
1148,507,964,510,1146,259,842,286,1077,676
1148,504,961,500,1153,266,840,284,1071,668
1148,494,956,487,1151,267,837,279,1071,648
1148,475,953,470,1142,255,826,274,1072,625
1151,460,955,455,1141,248,824,269,1080,611
1157,449,962,446,1142,246,825,267,1088,603
1156,444,961,445,1142,241,821,266,1092,601
1160,443,968,450,1147,242,825,262,1098,602
1162,443,976,455,1147,238,830,269,1110,604
1159,442,970,478,1152,242,831,283,1097,628
1158,433,967,464,1147,242,828,279,1093,612
1150,410,952,430,1148,242,823,257,1085,580
1149,410,953,432,1145,241,816,259,1084,582
1148,431,953,440,1143,239,819,261,1084,593
1148,446,955,455,1145,240,823,268,1085,610
1147,458,956,465,1146,242,825,270,1081,623
1146,466,958,475,1151,246,828,273,1079,632
1146,471,957,479,1151,246,826,276,1077,637
1146,473,957,479,1151,247,828,274,1077,638
1147,469,959,478,1153,247,831,273,1078,636
1146,473,958,479,1153,247,832,272,1076,639
1145,476,958,481,1154,248,832,274,1077,641
1146,475,959,481,1156,248,834,275,1078,640
1146,476,958,480,1155,248,834,275,1078,640
1146,475,959,479,1155,247,834,273,1077,639
1145,476,959,480,1156,248,835,272,1079,641
1145,476,959,483,1156,247,835,274,1077,645
1145,478,959,484,1157,248,834,275,1076,647
1146,477,959,484,1157,248,834,275,1076,647
1146,476,960,483,1158,247,836,273,1078,646
1149,479,963,486,1160,251,840,276,1081,650
1149,480,963,487,1160,251,839,277,1081,651
1148,480,962,486,1160,251,839,277,1080,649
1148,480,963,486,1160,250,839,277,1079,649
1148,479,963,486,1159,250,839,276,1081,648
1148,479,963,485,1157,249,840,277,1081,647
1147,477,962,483,1156,247,839,276,1081,645
1147,476,961,482,1155,245,839,275,1080,644
1147,476,961,483,1155,246,839,275,1080,645
1147,477,961,484,1155,246,839,276,1079,647
1147,477,960,484,1156,245,838,275,1078,647
1147,479,960,484,1157,245,838,275,1078,647
1148,479,962,485,1158,246,839,274,1079,649
