2.973213749463701205e+01,3.228002478313794654e+01,2.334523505985750447e+01,2.308679276123039159e+01,4.162931659299729859e+01,4.317406628984580408e+01,4.201190307520000999e+01,3.361547262794321966e+01,3.327526360183838960e+00,9.475835206799814170e-01,1.137307720949640499e+00
3.008321791298264714e+01,3.420526275297414287e+01,2.451530134426252516e+01,2.408318915758459156e+01,4.162931659299729859e+01,4.464302857109942835e+01,4.210700654285459876e+01,3.312099032335839155e+01,3.290282303616985704e+00,9.608450187517316721e-01,1.155803873924491132e+00
2.789265136196270589e+01,3.289376840679705083e+01,2.570992026436488231e+01,2.202271554554523902e+01,4.472135954999579610e+01,4.648655719667783615e+01,4.210700654285459876e+01,3.328663395418647752e+01,3.335991332391873954e+00,8.834434406912874405e-01,1.309375157937947565e+00
3.132091952673165025e+01,3.573513677041127323e+01,2.549509756796392423e+01,2.400000000000000000e+01,4.386342439892261780e+01,4.588027898781784586e+01,4.031128874149274566e+01,3.264965543462901820e+01,3.281634129763818741e+00,9.494024384818706697e-01,1.195093328502607744e+00
2.912043955712207222e+01,3.448187929913333249e+01,2.647640458974745314e+01,2.302172886644267535e+01,4.365775990588614519e+01,4.308131845707602992e+01,4.031128874149274566e+01,3.354101966249684352e+01,3.215542563412816079e+00,9.320758340005332876e-01,1.191751936945004031e+00
2.789265136196270589e+01,3.395585369269929288e+01,2.630589287593181069e+01,2.300000000000000000e+01,4.123105625617660763e+01,4.205948168962618183e+01,3.820994634908559817e+01,3.220248437620923454e+01,3.234707814706286655e+00,8.831753681394034494e-01,1.196233551967890829e+00
2.507987240796890660e+01,3.114482300479487265e+01,2.408318915758459156e+01,2.220360331117451835e+01,3.733630940518894192e+01,3.551056180912940619e+01,3.811823710509183627e+01,3.577708763999663688e+01,3.135258908182372295e+00,8.957840387024609274e-01,1.083442893652257322e+00
2.469817807045693669e+01,3.006659275674581622e+01,2.308679276123039159e+01,2.184032966784155505e+01,3.573513677041127323e+01,3.551056180912940619e+01,3.832753579347360073e+01,3.584689665786984136e+01,2.954967565080298009e+00,1.003144600307990020e+00,9.362842858879306673e-01
2.690724809414741969e+01,3.224903099319419653e+01,2.256102834535695578e+01,2.061552812808830382e+01,3.764306044943742080e+01,3.590264614203248072e+01,3.733630940518894192e+01,3.546829570193639825e+01,2.793455263100248942e+00,1.095304939979478531e+00,8.606941400002720011e-01
2.617250465660480074e+01,3.255764119219941222e+01,2.256102834535695578e+01,2.102379604162863913e+01,3.769615364994152884e+01,3.765634076752546378e+01,3.820994634908559817e+01,3.534119409414458346e+01,2.805137276815299785e+00,1.108258903294132125e+00,8.990774069567546434e-01
2.617250465660480074e+01,3.157530680769388809e+01,2.280350850198275836e+01,2.102379604162863913e+01,3.891015291668743714e+01,4.079215610874227593e+01,3.931920650267500150e+01,3.577708763999663688e+01,2.835575066691310209e+00,1.123523917237554182e+00,9.282426360033173562e-01
2.561249694973139412e+01,3.059411708155671050e+01,2.500000000000000000e+01,2.147091055358388800e+01,4.031128874149274566e+01,4.177319714841084419e+01,3.945883931389771959e+01,3.758989225842500304e+01,2.848519327507880838e+00,1.092238359655910651e+00,1.001039873311918127e+00
2.624880949681337583e+01,3.354101966249684352e+01,2.596150997149434048e+01,2.102379604162863913e+01,4.254409477236529824e+01,4.197618372363071160e+01,4.019950248448355978e+01,3.773592452822641263e+01,2.849987653878402138e+00,1.049435104185125089e+00,1.043464158517245277e+00
2.545584412271571040e+01,3.255764119219941222e+01,2.473863375370596174e+01,2.059126028197400160e+01,4.356604182158393002e+01,4.472135954999579610e+01,4.130375285612676350e+01,3.944616584663204151e+01,2.839135959027234257e+00,1.072125166572541755e+00,1.068493948696943807e+00
2.475883680627989492e+01,3.228002478313794654e+01,2.657066051117284644e+01,2.080865204668481283e+01,4.410215414239988974e+01,4.491102314577123877e+01,4.031128874149274566e+01,3.858756276314947797e+01,2.744779756559298178e+00,1.107148717794090409e+00,1.051650212548373542e+00
2.640075756488817049e+01,3.383784863137726262e+01,2.549509756796392423e+01,2.000000000000000000e+01,4.356604182158393002e+01,4.373785545725807822e+01,4.019950248448355978e+01,3.858756276314947797e+01,2.677810690162817142e+00,1.138497329642291778e+00,9.705115368081893568e-01
2.475883680627989492e+01,3.178049716414140846e+01,2.594224354214569317e+01,2.163330765278393741e+01,4.031128874149274566e+01,4.060788100849390503e+01,4.019950248448355978e+01,3.773592452822641263e+01,2.686569433569373277e+00,1.140152461821893448e+00,8.946343702913794882e-01
2.193171219946130890e+01,2.996664812754339380e+01,2.459674775249768786e+01,2.024845673131658685e+01,3.847076812334268681e+01,4.060788100849390503e+01,3.832753579347360073e+01,3.577708763999663688e+01,2.638144583701453882e+00,1.132035871361759316e+00,8.913655684991252937e-01
2.332380757938120297e+01,3.275667870831839679e+01,2.325940669922601600e+01,2.302172886644267535e+01,3.577708763999663688e+01,4.031128874149274566e+01,3.847076812334268681e+01,3.584689665786984136e+01,2.577127156025215360e+00,1.219844453391200290e+00,7.861994452772418374e-01
2.418677324489564739e+01,2.915475947422650194e+01,2.282542442102665348e+01,2.262741699796952233e+01,3.443835071544512516e+01,4.011234224026316042e+01,3.832753579347360073e+01,3.546829570193639825e+01,2.569317666885197138e+00,1.291166439109820097e+00,7.301548904075471080e-01
2.594224354214569317e+01,3.275667870831839679e+01,2.332380757938120297e+01,2.267156809750926882e+01,3.534119409414458346e+01,3.811823710509183627e+01,3.721558813185679071e+01,3.584689665786984136e+01,2.536047989984822948e+00,1.246116450861263880e+00,7.201096962468337415e-01
2.607680962081059661e+01,3.312099032335839155e+01,2.195449840010014952e+01,2.247220505424423109e+01,3.401470270338990076e+01,3.901281840626231912e+01,3.820994634908559817e+01,3.640054944640259293e+01,2.622205865461034069e+00,1.170829182042618433e+00,7.087512252695915560e-01
2.830194339616981125e+01,3.534119409414458346e+01,2.193171219946130890e+01,2.418677324489564739e+01,3.289376840679705083e+01,3.700000000000000000e+01,3.721558813185679071e+01,3.668787265568828104e+01,2.647086458029378697e+00,1.153592058065540327e+00,6.770410089389329311e-01
3.140063693621516450e+01,3.613862199918530393e+01,2.118962010041709121e+01,2.325940669922601600e+01,3.162277660168379256e+01,3.501428280002319582e+01,3.705401462729781059e+01,3.511409973215887703e+01,2.804436653744052155e+00,1.083330807999549394e+00,7.167507603862568466e-01
3.140063693621516450e+01,3.687817782917154830e+01,2.118962010041709121e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.400000000000000000e+01,3.705401462729781059e+01,3.511409973215887703e+01,2.779892174149926731e+00,1.055009837379877302e+00,7.261683321850727069e-01
3.201562118716424266e+01,3.710795063055894616e+01,2.193171219946130890e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.400000000000000000e+01,3.605551275463989214e+01,3.478505426185217431e+01,2.748586927458066764e+00,1.043103412115762296e+00,7.018368517185522570e-01
3.201562118716424266e+01,3.710795063055894616e+01,2.193171219946130890e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.300000000000000000e+01,3.605551275463989214e+01,3.511409973215887703e+01,2.748586927458066764e+00,1.040045317673303105e+00,7.018368517185522570e-01
3.140063693621516450e+01,3.736308338453881106e+01,2.193171219946130890e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.300000000000000000e+01,3.605551275463989214e+01,3.511409973215887703e+01,2.727512764461551775e+00,1.040045317673303105e+00,7.018368517185522570e-01
3.201562118716424266e+01,3.710795063055894616e+01,2.193171219946130890e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.300000000000000000e+01,3.605551275463989214e+01,3.511409973215887703e+01,2.748586927458066764e+00,1.040045317673303105e+00,7.018368517185522570e-01
3.201562118716424266e+01,3.710795063055894616e+01,2.193171219946130890e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.300000000000000000e+01,3.605551275463989214e+01,3.511409973215887703e+01,2.748586927458066764e+00,1.040045317673303105e+00,7.018368517185522570e-01
3.201562118716424266e+01,3.687817782917154830e+01,2.154065922853801496e+01,2.193171219946130890e+01,3.228002478313794654e+01,3.400000000000000000e+01,3.605551275463989214e+01,3.478505426185217431e+01,2.769446210334951086e+00,1.049384355398910396e+00,7.136262304616285412e-01
3.189043743820394994e+01,3.452535300326413648e+01,2.213594362117865444e+01,2.282542442102665348e+01,3.157530680769388809e+01,3.301514803843835466e+01,3.801315561749642313e+01,3.478505426185217431e+01,2.814415413440599867e+00,1.069012319395553634e+00,6.764562064075825276e-01
2.941088233970548416e+01,2.901723625709381693e+01,2.334523505985750447e+01,2.370653918225939449e+01,3.059411708155671050e+01,3.405877273185280529e+01,3.911521443121588959e+01,3.668787265568828104e+01,2.972491427588416002e+00,1.018399412907492696e+00,7.692705295538120325e-01
2.416609194718914466e+01,2.906888370749726747e+01,2.501999200639360765e+01,2.184032966784155505e+01,2.927456233660889495e+01,3.106444913401813324e+01,3.805259518088089266e+01,3.478505426185217431e+01,3.087134413870948002e+00,7.931783267795733394e-01,9.571583147256516044e-01
2.435159132377184221e+01,2.863564212655270680e+01,2.220360331117451835e+01,2.009975124224177989e+01,2.630589287593181069e+01,3.140063693621516450e+01,3.805259518088089266e+01,3.478505426185217431e+01,3.267680748654383738e+00,6.667761117753534528e-01,9.960047997085910154e-01
2.137755832643194864e+01,2.692582403567251959e+01,2.353720459187963954e+01,1.902629759044044633e+01,2.716615541441224835e+01,3.114482300479487265e+01,3.805259518088089266e+01,3.352610922848042208e+01,3.292505241536461291e+00,6.037493333974364162e-01,1.090805447947375217e+00
2.158703314492290204e+01,2.692582403567251959e+01,2.256102834535695578e+01,1.902629759044044633e+01,2.816025568065744622e+01,3.106444913401813324e+01,3.705401462729781059e+01,3.324154027718932269e+01,3.264624022172286644e+00,6.445460404923846198e-01,1.067695516697050984e+00
2.039607805437113797e+01,2.720294101747088789e+01,2.280350850198275836e+01,1.800000000000000000e+01,2.915475947422650194e+01,3.200000000000000000e+01,3.811823710509183627e+01,3.324154027718932269e+01,3.264261309094250052e+00,6.100039428540255937e-01,1.135192917647453781e+00
2.061552812808830382e+01,2.692582403567251959e+01,2.280350850198275836e+01,1.902629759044044633e+01,2.801785145224380003e+01,3.100000000000000000e+01,3.721558813185679071e+01,3.275667870831839679e+01,3.208232261246327433e+00,6.670351077919289828e-01,1.059016365213129696e+00
1.824828759089465890e+01,2.531797780234432693e+01,2.158703314492290204e+01,1.902629759044044633e+01,2.900000000000000000e+01,3.101612483854164637e+01,3.721558813185679071e+01,3.255764119219941222e+01,3.177400049971996765e+00,6.816058229404053925e-01,9.832367892351731031e-01
2.009975124224177989e+01,2.500000000000000000e+01,2.280350850198275836e+01,1.900000000000000000e+01,2.801785145224380003e+01,3.000000000000000000e+01,3.820994634908559817e+01,3.275667870831839679e+01,3.253908671251678264e+00,6.485847970561606779e-01,1.015814749131573880e+00
2.102379604162863913e+01,2.600000000000000000e+01,2.247220505424423109e+01,1.941648783894759944e+01,3.001666203960726875e+01,3.306055050963308162e+01,3.535533905932737753e+01,3.313608305156178346e+01,3.337325059412665329e+00,5.976176918472699828e-01,1.095141289560809472e+00
2.418677324489564739e+01,2.692582403567251959e+01,2.061552812808830382e+01,1.931320791582796659e+01,3.206243908376279705e+01,3.255764119219941222e+01,3.667424164178449786e+01,3.306055050963308162e+01,3.394956864395931806e+00,6.350842562415590642e-01,1.025529554745479910e+00
2.531797780234432693e+01,2.720294101747088789e+01,2.163330765278393741e+01,2.247220505424423109e+01,3.106444913401813324e+01,3.140063693621516450e+01,3.667424164178449786e+01,3.313608305156178346e+01,3.509763070221592507e+00,6.671893729565667730e-01,1.047563737764508174e+00
2.435159132377184221e+01,2.640075756488817049e+01,2.282542442102665348e+01,2.012461179749810825e+01,3.605551275463989214e+01,3.257299494980465937e+01,3.590264614203248072e+01,3.405877273185280529e+01,3.445801147929032915e+00,6.274558046446070403e-01,1.132993302159879478e+00
2.469817807045693669e+01,2.701851217221259205e+01,2.247220505424423109e+01,2.109502310972898798e+01,3.712142238654116966e+01,3.324154027718932269e+01,3.613862199918530393e+01,3.401470270338990076e+01,3.471094990698642135e+00,6.449155350070507886e-01,1.124148625559802328e+00
2.529822128134703618e+01,2.765863337187866122e+01,2.220360331117451835e+01,2.195449840010014952e+01,3.931920650267500150e+01,3.443835071544512516e+01,3.544009029333869876e+01,3.405877273185280529e+01,3.412024406718502156e+00,7.231640938390715423e-01,1.097610854416647630e+00
2.282542442102665348e+01,2.475883680627989492e+01,2.051828452868319275e+01,2.202271554554523902e+01,3.883297567789519888e+01,3.671511950137163893e+01,3.361547262794321966e+01,3.420526275297414287e+01,3.448152830900445220e+00,7.008400001157821801e-01,1.087208341159831448e+00
2.302172886644267535e+01,2.408318915758459156e+01,1.984943324127920761e+01,2.262741699796952233e+01,3.676955262170046979e+01,3.605551275463989214e+01,3.584689665786984136e+01,3.453983207834108526e+01,2.825622381636812896e+00,7.176605462897028831e-01,9.959077255248044436e-01
2.202271554554523902e+01,2.280350850198275836e+01,2.000000000000000000e+01,2.193171219946130890e+01,3.981205847478876336e+01,3.538361202590826338e+01,3.383784863137726262e+01,3.443835071544512516e+01,2.883665073957805358e+00,7.753344592398019319e-01,1.032190609299518780e+00
2.163330765278393741e+01,2.080865204668481283e+01,1.972308292331602075e+01,2.332380757938120297e+01,4.167733196834941367e+01,3.687817782917154830e+01,3.360059523282288296e+01,3.328663395418647752e+01,2.765689488154957409e+00,7.586004561599468676e-01,1.029036943449407104e+00
1.941648783894759944e+01,2.195449840010014952e+01,1.746424919657297892e+01,2.154065922853801496e+01,4.161730409336962566e+01,3.773592452822641263e+01,3.324154027718932269e+01,3.342154993413680586e+01,2.837081770387680724e+00,7.703514194335330245e-01,1.050201987637611412e+00
2.109502310972898798e+01,2.193171219946130890e+01,1.708800749063506075e+01,2.213594362117865444e+01,4.263801121065568367e+01,3.801315561749642313e+01,3.342154993413680586e+01,3.397057550292606010e+01,2.824714827276231688e+00,8.179070316794723183e-01,1.016488830593345494e+00
2.024845673131658685e+01,2.284731931759172596e+01,1.676305461424021104e+01,2.184032966784155505e+01,4.459820624195551630e+01,3.769615364994152884e+01,3.280243893371345365e+01,3.394112549695427816e+01,2.891264247260938447e+00,8.470023570252455114e-01,1.020020464918993675e+00
2.059126028197400160e+01,2.184032966784155505e+01,1.746424919657297892e+01,2.088061301782110135e+01,4.104875150354758517e+01,3.764306044943742080e+01,3.848376280978771291e+01,3.640054944640259293e+01,2.964160456571560687e+00,8.652281491096855959e-01,9.225986760902893380e-01
2.147091055358388800e+01,2.334523505985750447e+01,1.702938636592640265e+01,2.236067977499789805e+01,3.860051813123756403e+01,3.807886552931954327e+01,3.590264614203248072e+01,3.827531841800927737e+01,2.931120245465764107e+00,8.732341964733846273e-01,9.856175773721378430e-01
1.941648783894759944e+01,2.121320343559642652e+01,1.700000000000000000e+01,2.200000000000000000e+01,4.031128874149274566e+01,3.649657518178931781e+01,3.785498646149540036e+01,3.911521443121588959e+01,2.848527108891032888e+00,8.001801100223089325e-01,9.953446744099914145e-01
1.627882059609970611e+01,2.088061301782110135e+01,1.702938636592640265e+01,2.100000000000000000e+01,4.071854614300466579e+01,3.354101966249684352e+01,3.785498646149540036e+01,4.081666326391709987e+01,2.990927941790109568e+00,7.738117801306152455e-01,9.430063403548059053e-01
